thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",alphagev,6,"Italy praises you, o Rightful Emoji Chef
(It was a good puzzle, but I wasn’t fast enough. So sad!)",N/A,"Sep 9, 2020 2:34 pm",2020-09-17 17:11:02.692983
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",bubbles1595,4,"alphagev:
but I wasn’t fast enough
Sorry. Hehehehe.
ahmwritingco:
I was about to say that the bonus point must mean I’m top of the leaderboard, but I’m not now you’ve solved my puzzle after 10 seconds.
I couldn’t help my self haha. Right, my next puzzle, let me see…",N/A,"Sep 9, 2020 4:59 pm",2020-09-17 17:11:03.091686
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm","vibronx
Regular",8,"Okay, I have lurked this thread for a while, and it seems like you guys are having a lot of fun. I just can never guess any of them.
This time I am going to try, though…
Is it …
Bob Marley??",N/A,"Sep 10, 2020 11:01 am",2020-09-17 17:11:03.483954
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",maitasun,6,"Happy to have you with us, @vibronx! It’s soooooo nice you decided to jump in! Cheers!!!",N/A,"Sep 10, 2020 11:24 am",2020-09-17 17:11:03.847217
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",ahmwritingco,6,Vibronx is in the hizzzzouse!!!,N/A,"Sep 10, 2020 12:06 pm",2020-09-17 17:11:04.223970
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",ahmwritingco,6,"vibronx:
Bob Marley??
We do try to have a little fun here. For instance…
How does Bob Marley like his donuts?
Wi’ Jammin (with jam in)
Joke originally told by Peter Kay, so if you hate it, take it out on him, not me.",N/A,"Sep 10, 2020 12:12 pm",2020-09-17 17:11:04.597141
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm","vibronx
Regular",5,"ahmwritingco:
How does Bob Marley like his donuts?
Wi’ Jammin (with jam in)
Haha, that’s actually pretty good. I laughed.
Thank you so much, @maitasun and @ahmwritingco for your warm welcome!
This is how we celebrate where I come from!!
(Yes, this is actually from a real iPhone 7 launch from my home town … )",N/A,"Sep 10, 2020 12:24 pm",2020-09-17 17:11:04.972846
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",bubbles1595,5,"vibronx:
Bob Marley??
Well done and thank you for joining us! Now it’s your go…",N/A,"Sep 10, 2020 1:39 pm",2020-09-17 17:11:05.360020
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",bubbles1595,0,"ahmwritingco:
Joke originally told by Peter Kay,
Was that at The Albert Hall?",N/A,"Sep 10, 2020 1:40 pm",2020-09-17 17:11:05.739307
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm","vibronx
Regular",5,"bubbles1595:
Well done and thank you for joining us! Now it’s your go…
Yes, I did it! Thank you, @bubbles1595!
Okay, I don’t know if it is too easy or hard, but I will try:",N/A,"Sep 10, 2020 1:50 pm",2020-09-17 17:11:06.139218
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mattboa,8,League of Legends?,N/A,"Sep 10, 2020 2:02 pm",2020-09-17 17:11:06.543651
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm","vibronx
Regular",6,"Dang, then it was too easy. You got it right, @mattboa.
Was thinking of a certain car game ending in league first, but then it would have been even more easy …",N/A,"Sep 10, 2020 2:03 pm",2020-09-17 17:11:06.967701
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mattboa,6,"No problem, look at mine above, it was even easier.
I have come up with a semi-hard one in my opinion. If it’s too cryptic, I will give a hint, but it’s feasible in my opinion.",N/A,"Sep 10, 2020 2:08 pm",2020-09-17 17:11:07.367490
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",bubbles1595,6,"Is it : Woman can’t drive, that’s why they run?
Please send hate mail to idontcare@itsajoke.com XD",N/A,"Sep 11, 2020 9:38 am",2020-09-17 17:11:07.765504
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mattboa,5,Fortunately not. Not a saying.,N/A,"Sep 11, 2020 9:50 am",2020-09-17 17:11:08.160977
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",ahmwritingco,8,"bubbles1595:
Is it : Woman can’t drive, that’s why they run?
Please send hate mail to idontcare@itsajoke.com
Later that evening…",N/A,"Sep 11, 2020 10:38 am",2020-09-17 17:11:08.560787
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",bubbles1595,3,"ahmwritingco:
My new profile picture, Thank you.XD",N/A,"Sep 11, 2020 10:41 am",2020-09-17 17:11:08.934337
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",maitasun,7,"@bubbles1595, not even all your military training will keep you safe from @vickiespencer’s wooden spoon.",N/A,"Sep 11, 2020 10:47 am",2020-09-17 17:11:09.313501
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",bubbles1595,4,"I figured, still waiting for the impending doom lol",N/A,"Sep 11, 2020 10:51 am",2020-09-17 17:11:09.689743
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mariashtelle1,6,"ahmwritingco:
Later that evening…
@ahmwritingco I think you should start offering design services on fiverr",N/A,"Sep 11, 2020 11:43 am",2020-09-17 17:11:10.111467
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",rakibul_i085,1,wonderful game,N/A,"Sep 13, 2020 6:16 am",2020-09-17 17:11:10.499176
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm","imagination7413
Regular",6,"@mattboa
Wakanda?",N/A,"Sep 13, 2020 11:11 am",2020-09-17 17:11:10.893406
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mattboa,4,"Nooooo! Where’d that even come from?!
But yes, it is the name of another entertainment product.",N/A,"Sep 13, 2020 12:00 pm",2020-09-17 17:11:11.263800
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",vickiespencer,4,"Just a reminder, here is the puzzle.
mattboa:
I have come up with a semi-hard one in my opinion. If it’s too cryptic, I will give a hint, but it’s feasible in my opinion.
mattboa:
But yes, it is the name of another entertainment product.",N/A,"Sep 13, 2020 1:44 pm",2020-09-17 17:11:11.679575
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",nateb99,5,Entertainment product - Rampant Rabbit?,N/A,"Sep 13, 2020 5:43 pm",2020-09-17 17:11:12.045284
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mattboa,4,"I googled that and it’s apparently the name of an “entertainment product” for ladies.
One last hint because I think you’re all struggling with it… TV show. High ratings.",N/A,"Sep 13, 2020 6:00 pm",2020-09-17 17:11:12.426294
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",nateb99,4,"Wheeeeeel…Offffffff…Fortuneeee…
(Sorry, couldn’t resist)",N/A,"Sep 14, 2020 12:31 pm",2020-09-17 17:11:12.825096
Emoji Game Round ️,"Your Fiverr Experience
Conversations",136,789,650,"Aug 29, 2020 7:02 pm","Aug 29, 2020 8:02 pm","Sep 17, 2020 3:24 pm",https://forum.fiverr.com/t/emoji-game-round-5/508473,N/A,vickiespencer,18,"Since the Emoji Game Round 4 is at 473 posts, it is time to start round 5
Rules:
Someone will think of a word, compound word, phrase, or sentence and create a code for it by using only emojis. Then post it for others to solve.
Respond by:
Guessing the compound word, short phrase, or sentence the emojis signifies.
If you solve the emoji puzzle, then you can use emojis to make your compound word, phrase, or sentence for the next person to guess. It can be a place, an animal, the title of a movie, a saying, a book, or whatever you like best. Then convert your thought into emojis.
Continuing from the last game, @imagination7413 had created this puzzle.
Let the play begin! Good luck to all!",N/A,1,"Aug 29, 2020 9:56 pm",mattboa,3,"mattboa:
No problem, look at mine above, it was even easier.
I have come up with a semi-hard one in my opinion. If it’s too cryptic, I will give a hint, but it’s feasible in my opinion.
I really killed it.
There’s the name of a big city…",N/A,"Sep 15, 2020 12:56 pm",2020-09-17 17:11:13.242671
