thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",bilawal_12597,0.0,Alhumdulila Got some orders after 4 days!,,"Jun 23, 2020 4:22 pm",2020-09-09 20:30:28.647764
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",jonbaas,5.0,"tanhaweb:
Please give time on forum and promoting your gig
saminatasneem:
I already do it…but no benefit…
Being active on the forum does absolutely nothing when it comes to the visibility and orders on your gig. The Fiverr forum, and the Fiverr marketplace are NOT connected. Your success on your gigs has nothing to do with how active you are here on the forums. I wish people would stop using this as “advice”. It is bad advice, and does not help anyone.",,"Jun 23, 2020 4:32 pm",2020-09-09 20:30:29.029127
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",camiarismendig,1.0,"I wonder how is everything now (regarding COVID) I`m from Chile and we are having a hard time here
I truly hope the rest of the world is getting better about this (that would mean that we will see the light eventually here).
Anyway, greetings for everyone, Stay Safe!",,"Jun 23, 2020 11:48 pm",2020-09-09 20:30:29.383015
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",msohag,0.0,"Dear All
This is the first post from my account Actually last few year i don’t work in fiverr that’s why my gig is not enough viewer. Right now this covid-19 situation i again start my job.
Please pray and help for me
Thanks",,"Jun 24, 2020 4:12 am",2020-09-09 20:30:29.747892
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",alivideoeditor,0.0,"my Order Completion rate dropped from 92% to 88%
Even I have not cancelled Orders more than 1
I have completed 12 order and Cancelled Only 1
First they dropped it from 100% to 92% when I cancelled 1 Order.
Then from 92% to 90%
Then 90% to 89%
And now 88%
I don’t know what the issue they have.
My Completion rate is dropping day by day
Report a Bug
my Order Completion rate dropped from 92% to 88% Even I have not cancelled Orders more than 1 I have completed 12 order and Cancelled Only 1 First they dropped it from 100% to 92% when I cancelled 1 Order. Then from 92% to 90% Then 90% to 89% And now 88% I don’t know what the issue they have.",,"Jun 24, 2020 5:43 am",2020-09-09 20:30:30.113119
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",sukeshbd24,0.0,I think so… it is the main reason for this.,,"Jun 24, 2020 11:50 pm",2020-09-09 20:30:30.483257
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",rizwanrizz222,0.0,How about now bro. Have you getting any orders,,"Jun 25, 2020 12:18 pm",2020-09-09 20:30:30.889019
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",sheikhstudios,0.0,Gigs showing up on first pages? Our gigs went to last pages all of the sudden and cancellation rate 89% is this the reason?,,"Jun 25, 2020 5:11 pm",2020-09-09 20:30:31.264243
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",jasminekaur1118,0.0,"i do it from yesterday , is this work ?",,"Jun 26, 2020 5:48 pm",2020-09-09 20:30:31.654869
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",sadekmiah30,0.0,not like before,,"Jun 27, 2020 6:53 pm",2020-09-09 20:30:32.017563
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",vectorking,2.0,"My dear i want to ask one thing from you please respond
After i have completed my first order on fiverr with 5 star review(6days ago) i stopped recieving buyer requests from then till now i have not recieved at least one.can you tell me the reason behind it??",,"Jun 28, 2020 12:25 am",2020-09-09 20:30:32.426099
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",msohag,0.0,I want to do my best for starting new work in this situation.,,"Jun 28, 2020 12:56 pm",2020-09-09 20:30:32.806920
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",jasminekaur1118,0.0,"same here , i m new on fiverr, it’s been 1 and half month, i have completed 6 orders from buyer request, but from the last week no buyer request and no orders also . i think it happens due to covid 19",,"Jun 28, 2020 5:27 pm",2020-09-09 20:30:33.201044
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",artkapele,0.0,"You receive 5 stars 6 days ago ?
Your last review from buyers years ago.
Do you have another account ?
Hey, its illegal to have another account, you know…",,"Jun 29, 2020 6:40 am",2020-09-09 20:30:33.590817
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",barrelofmonkeys,0.0,I feel like I’ve gotten about the same amount of orders since Covid happened. Not sure if it’s because it’s a remote thing and voice acting can be done anywhere almost but it’s been about the same here,,"Jun 29, 2020 7:28 am",2020-09-09 20:30:33.987573
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",airdute1,0.0,"i do it from yesterday , is this work ?",,"Jun 29, 2020 10:07 am",2020-09-09 20:30:34.361520
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",workfinish,0.0,"not received order last 2 months ago, idk what happen to my account",,"Jun 30, 2020 3:08 am",2020-09-09 20:30:34.724394
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",digitalwritings,0.0,"Hello people, will you guys help me. I am not getting orders from last 15 days and i am totally out of work. Do you guys experiencing the same?",,"Jun 30, 2020 9:20 am",2020-09-09 20:30:35.118575
"No sales at all, Maybe (COVID-19) is the reason?",COVID-19 Discussions,380,9.8k,1.5k,"Mar 14, 2020 9:05 am","Mar 14, 2020 9:26 am","Sep 7, 2020 3:10 pm",https://forum.fiverr.com/t/no-sales-at-all-maybe-covid-19-is-the-reason/421207,,wpfalcon,150.0,"First of all, Maybe some of you know me very well because I was a really active user on this forum but then I stopped posting here for some reason. I was busy working on my other projects & for sometime I even stopped working on Fiverr but now I’m back here. You guys can discuss with me on any topic & If you like fighting on some topics then try me because I don’t take things personally very easily.
Just kidding
I don’t know why but I’m not getting any orders at all. No messages… Nothing
Maybe Coronavirus is the culprit because mostly all of my buyers are from USA. Recently one buyer told me that work is very very slow here in the US.
Today POTUS (Donald Trump) declares national emergency to combat Coronavirus so I don’t think my sales will get any better in next few days. Recently, I watched this Australian news channel where 2 ladies are fighting for a toilet paper & I was like ***.
I even contacted Fiverr Support team today & they responded:
“Fiverr does not guarantee impressions, clicks or views for your Gig. We provide a marketplace for you to advertise your Gigs, and it is up to you to make them appealing, and promote them outside of Fiverr to increase the number of views your Gig receives.”
Typical Fiverr response
What do you think guys??",,1.0,"Mar 26, 2020 9:13 pm",alivideoeditor,0.0,"Fiverr Shows Buyer Request to Leveled Sellers., And Show buyer request to new sallers for limited time in a Day,
in Pakistan they Shows Buyer Request to new sallers On 08-09 PM
And also another reason is that , there are not submitted any buyer request.",,"Jun 30, 2020 11:05 am",2020-09-09 20:30:35.509389
