thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",eimoor1993,8,u guys getting orders?,N/A,"May 16, 2020 12:31 am",2020-08-18 21:44:17.956218
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",sadiaakterskd,13,I lost my gig ranking. This is very bad for me.,N/A,"May 16, 2020 12:54 am",2020-08-18 21:44:18.333619
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",sadiaakterskd,6,"same, no new order and no new message.",N/A,"May 16, 2020 12:55 am",2020-08-18 21:44:18.716505
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",abedin_raju,5,thank you for letting us now…,N/A,"May 16, 2020 1:46 am",2020-08-18 21:44:19.114658
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",kaziminmizan,21,"It’s almost 10 days! To be honest every day checking it several time and finding it stays on the top “We’re working on getting your Gigs’ impressions, clicks, and views back online. No worries - your Gigs are active, and all the metrics are calculated as usual.” is extremely psychologically painful.",N/A,"May 16, 2020 2:23 am",2020-08-18 21:44:19.511815
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",emelda_mary_14,6,Okay… Thank you for letting us know,N/A,"May 16, 2020 2:55 am",2020-08-18 21:44:19.910924
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",asaduzzamansho,10,"digitalsed:
not knowing how my gig is doing
Gig impressions, views, clicks everything is ok. Just impressions, views, clicks count numbet doesn’t show in the gigs.",N/A,"May 16, 2020 3:02 am",2020-08-18 21:44:20.277047
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",zkorejo,12,Hope they fix it soon. It seems like my gig is not visible to anyone.,N/A,"May 16, 2020 3:43 am",2020-08-18 21:44:20.676460
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",makeyourlogoo,11,I’m also not getting any order since past couple of days. I used to get texts from buyers everyday . Hope they will fix it soon,N/A,"May 16, 2020 3:54 am",2020-08-18 21:44:21.067423
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",kkdamu,9,"Yes.
Eagerly waiting for…",N/A,"May 16, 2020 5:26 am",2020-08-18 21:44:21.431787
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",gaganjaidka,8,I think they will solve this on this sunday,N/A,"May 16, 2020 6:00 am",2020-08-18 21:44:21.797775
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",bodmas,10,Nobody knows when it will be solved as there is no update from Fiverr team. @gaganjaidka,N/A,"May 16, 2020 6:01 am",2020-08-18 21:44:22.190405
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",gaganjaidka,4,"Hope is powerful for some peoples as well as me ! They said Sunday last week , Tomorrow is Sunday and i am hoping that everything will be fine by tomorrow",N/A,"May 16, 2020 6:11 am",2020-08-18 21:44:22.614922
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",bodmas,8,"@gaganjaidka if at all there is going to be maintenance, they should at least put up a notification like they did last week… But this time, no notification, no update… so, we can’t just be sure they will do maintenance this weekend.",N/A,"May 16, 2020 6:17 am",2020-08-18 21:44:23.005601
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",mirtowfiq,10,I am also having the same problem,N/A,"May 16, 2020 6:28 am",2020-08-18 21:44:23.391893
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",debby2007,6,Thats so disappointing for sellers. I am facing similar issue. Fiverr should have settled the issue by now. I really dont think gigs would be active.,N/A,"May 16, 2020 7:19 am",2020-08-18 21:44:23.749237
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",mashudrana5949,5,thanks for your good information,N/A,"May 16, 2020 7:35 am",2020-08-18 21:44:24.141024
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",niloy26,5,same problem to me…,N/A,"May 16, 2020 7:43 am",2020-08-18 21:44:24.550209
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",djboody,10,My gigs are active but no traffic no orders and no messages. My most popular is in the last search page (it was always in the first 5 gigs) and now it is almost invisible.It seems to be very serious issue.,N/A,"May 16, 2020 11:43 am",2020-08-18 21:44:24.925454
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",rihat76,13,"Yes it is serious.
They say your gigs are active but I think not.
I am also receiving a single message neither any new orders.",N/A,"May 16, 2020 11:45 am",2020-08-18 21:44:25.315625
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",amil077,8,"Yes , Thanks for working on it. But My all Gigs seems face this.
other main things is any gigs not find the Searching Result. Soo Bad…",N/A,"May 16, 2020 1:23 pm",2020-08-18 21:44:25.677926
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",webdevtofu,8,Thank for sharing.,N/A,"May 16, 2020 2:14 pm",2020-08-18 21:44:26.070724
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.7k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,N/A,"wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",webxprtsh,9,Thank you for your post.,N/A,"May 16, 2020 2:31 pm",2020-08-18 21:44:26.469673
