thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Still Fees using Paypal?,Fiverr Site,6,569,4,"Jan 28, 2019 7:40 am","Jan 28, 2019 8:00 am","Sep 6, 2020 12:37 pm",https://forum.fiverr.com/t/still-fees-using-paypal/306579,"mediamonarch, joyh97, chriskyriacous, humanissocial",mediamonarch,1,I know late last year i had an email in regards to Fiverr updating their Paypal agreement and sending an email out to everyone in regards to no fees. I don’t withdraw very often to Paypal and i’ve started using payoneer but when i do i still notice that the balance shown in my Fiverr let’s say there was £1000 and then i withdraw to Paypal and it shows as for example £980.75. Why is this if there are no Paypal fees?,N/A,N/A,N/A,joyh97,2,"The paypal fee if you’re converting the currency is usually 3.5%, though this varies depending on which currency you’re converting the dollars to.
The bank transfer fee is $3 + 2%.
So, for $200- paypal costs $7, and bank tranfer costs $7 also.
For $100- paypal costs $3.5 dollars, bank transfer is $5.
For $300- paypal costs $10.5, bank transfer is $9",N/A,"Jan 28, 2019 9:12 am",2020-09-08 20:27:01.123134
Still Fees using Paypal?,Fiverr Site,6,569,4,"Jan 28, 2019 7:40 am","Jan 28, 2019 8:00 am","Sep 6, 2020 12:37 pm",https://forum.fiverr.com/t/still-fees-using-paypal/306579,"mediamonarch, joyh97, chriskyriacous, humanissocial",mediamonarch,1,I know late last year i had an email in regards to Fiverr updating their Paypal agreement and sending an email out to everyone in regards to no fees. I don’t withdraw very often to Paypal and i’ve started using payoneer but when i do i still notice that the balance shown in my Fiverr let’s say there was £1000 and then i withdraw to Paypal and it shows as for example £980.75. Why is this if there are no Paypal fees?,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-09-08 20:27:01.418487
Fiverr support exist?,Fiverr Site,5,103,15,"Sep 5, 2020 11:48 am","Sep 5, 2020 12:40 pm","Sep 6, 2020 10:37 am",https://forum.fiverr.com/t/fiverr-support-exist/511973,"eclixo, vickiespencer, miiila, humanissocial, cre8iveartwork",eclixo,1,"I got four ticket pending, but fiverr support isn’t helping. its been 22 days since I created ticket but look like no one at home. Buyer keep screwing my profile but fiverr support look like isn’t there. What Should I do? Maybe Fiverr owner reduced staff for keep more earning to himself. I’m planing to leave this site, if a level one seller can’t get help imagine situation of new seller",N/A,N/A,N/A,vickiespencer,4,"Yes, Fiverr support does exist.
However, the number of sellers is now two to three times as many as before the pandemic.
As a result, there are also sellers that seem to not read TOS and the advice on the Fiverr Forum of what NOT to do.
All of the above contribute to Customer Service taking much longer to respond.
eclixo:
I got four ticket pending, but fiverr support isn’t helping.
Are all of your tickets about the same issue?
Because if they are then I would not expect an answer at all from CS. On this forum, I have read that CS ignores any service request that is filed more than once. They merely send all of the requests to their spam folder.",N/A,"Sep 5, 2020 12:40 pm",2020-09-08 20:27:05.843772
Fiverr support exist?,Fiverr Site,5,103,15,"Sep 5, 2020 11:48 am","Sep 5, 2020 12:40 pm","Sep 6, 2020 10:37 am",https://forum.fiverr.com/t/fiverr-support-exist/511973,"eclixo, vickiespencer, miiila, humanissocial, cre8iveartwork",eclixo,1,"I got four ticket pending, but fiverr support isn’t helping. its been 22 days since I created ticket but look like no one at home. Buyer keep screwing my profile but fiverr support look like isn’t there. What Should I do? Maybe Fiverr owner reduced staff for keep more earning to himself. I’m planing to leave this site, if a level one seller can’t get help imagine situation of new seller",N/A,N/A,N/A,"cre8iveartwork
Regular",5,"eclixo:
I got four ticket pending
one ticket is enough … there’s no need to spam them",N/A,"Sep 5, 2020 1:09 pm",2020-09-08 20:27:06.207756
Fiverr support exist?,Fiverr Site,5,103,15,"Sep 5, 2020 11:48 am","Sep 5, 2020 12:40 pm","Sep 6, 2020 10:37 am",https://forum.fiverr.com/t/fiverr-support-exist/511973,"eclixo, vickiespencer, miiila, humanissocial, cre8iveartwork",eclixo,1,"I got four ticket pending, but fiverr support isn’t helping. its been 22 days since I created ticket but look like no one at home. Buyer keep screwing my profile but fiverr support look like isn’t there. What Should I do? Maybe Fiverr owner reduced staff for keep more earning to himself. I’m planing to leave this site, if a level one seller can’t get help imagine situation of new seller",N/A,N/A,N/A,miiila,3,"If the 4 tickets indeed are all about the same issue, I would mark 3 of them as solved myself (that’s possible), so they get closed, and add any relevant info that those 3 had to the 1 that’s still active then.
If they are all about different issues, I’d choose the most important one and politely ask if they got around to looking into the issue yet, I think after 22 days, that’s okay. Also, in that case, maybe try to figure out if there is anything you can do yourself to prevent issues; if four buyers at about the same time “screw your profile”, maybe there is something you could do, like being clearer in your gig description, your inbox communication, or whatever may have led to the issues.",N/A,"Sep 5, 2020 1:10 pm",2020-09-08 20:27:06.554819
Fiverr support exist?,Fiverr Site,5,103,15,"Sep 5, 2020 11:48 am","Sep 5, 2020 12:40 pm","Sep 6, 2020 10:37 am",https://forum.fiverr.com/t/fiverr-support-exist/511973,"eclixo, vickiespencer, miiila, humanissocial, cre8iveartwork",eclixo,1,"I got four ticket pending, but fiverr support isn’t helping. its been 22 days since I created ticket but look like no one at home. Buyer keep screwing my profile but fiverr support look like isn’t there. What Should I do? Maybe Fiverr owner reduced staff for keep more earning to himself. I’m planing to leave this site, if a level one seller can’t get help imagine situation of new seller",N/A,N/A,N/A,eclixo,0,They’re for different order not same,N/A,"Sep 6, 2020 10:00 am",2020-09-08 20:27:06.926590
Fiverr support exist?,Fiverr Site,5,103,15,"Sep 5, 2020 11:48 am","Sep 5, 2020 12:40 pm","Sep 6, 2020 10:37 am",https://forum.fiverr.com/t/fiverr-support-exist/511973,"eclixo, vickiespencer, miiila, humanissocial, cre8iveartwork",eclixo,1,"I got four ticket pending, but fiverr support isn’t helping. its been 22 days since I created ticket but look like no one at home. Buyer keep screwing my profile but fiverr support look like isn’t there. What Should I do? Maybe Fiverr owner reduced staff for keep more earning to himself. I’m planing to leave this site, if a level one seller can’t get help imagine situation of new seller",N/A,N/A,N/A,humanissocial,2,"You’re contacting CS about four different orders?
I imagine they aren’t responding because you’re asking for their help with things they expect you to resolve yourself.",N/A,"Sep 6, 2020 10:37 am",2020-09-08 20:27:07.261890
My gig show running time 15 second which should be 15 minute,"Fiverr Site
Report a Bug",1,37,6,"Sep 6, 2020 5:38 am","Sep 6, 2020 6:39 am","Sep 6, 2020 6:39 am",https://forum.fiverr.com/t/my-gig-show-running-time-15-second-which-should-be-15-minute/512343,"inityaroy, binayamagar",inityaroy,4,If someone has any idea about this issue please let me know.,N/A,N/A,N/A,binayamagar,2,same issue here i have 10 minute running time in gig but it is showing 10 seconds running time.,N/A,"Sep 6, 2020 6:39 am",2020-09-08 20:27:11.638433
Fiverr business account,Fiverr Site,0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/fiverr-business-account/512328,N/A,b2c_101,4,"Hello everyone!
I wanted to know if multiple people can access in Fiverr using one internet connection or IP under one business account. Suppose 5 of us operate a Fiverr business account and we want to work from the same place with the same internet connection. Will there be any problem with it?
Thank you for your time and effort!",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-09-08 20:27:15.187982
How can I reactive my account,Fiverr Site,4,48,10,"Sep 6, 2020 1:47 am","Sep 6, 2020 2:05 am","Sep 6, 2020 2:46 am",https://forum.fiverr.com/t/how-can-i-reactive-my-account/512265,"nazma_begum25, jonbaas",nazma_begum25,3,I have problem with my account I can’t post any gig and also can’t delete of my denied gig What will I do now Please anyone help me,https://aws1.discourse-cdn.com/fiverr/original/4X/e/f/3/ef3cd72f79c1266480af6380d8009157a19c6fdb.jpeg,N/A,N/A,jonbaas,4,The red banner tells you EXACTLY what to do.,N/A,"Sep 6, 2020 2:05 am",2020-09-08 20:27:19.495927
How can I reactive my account,Fiverr Site,4,48,10,"Sep 6, 2020 1:47 am","Sep 6, 2020 2:05 am","Sep 6, 2020 2:46 am",https://forum.fiverr.com/t/how-can-i-reactive-my-account/512265,"nazma_begum25, jonbaas",nazma_begum25,3,I have problem with my account I can’t post any gig and also can’t delete of my denied gig What will I do now Please anyone help me,https://aws1.discourse-cdn.com/fiverr/original/4X/e/f/3/ef3cd72f79c1266480af6380d8009157a19c6fdb.jpeg,N/A,N/A,nazma_begum25,1,How can I contact with Fiverr customer team the procedure,N/A,"Sep 6, 2020 2:16 am",2020-09-08 20:27:19.842914
How can I reactive my account,Fiverr Site,4,48,10,"Sep 6, 2020 1:47 am","Sep 6, 2020 2:05 am","Sep 6, 2020 2:46 am",https://forum.fiverr.com/t/how-can-i-reactive-my-account/512265,"nazma_begum25, jonbaas",nazma_begum25,3,I have problem with my account I can’t post any gig and also can’t delete of my denied gig What will I do now Please anyone help me,https://aws1.discourse-cdn.com/fiverr/original/4X/e/f/3/ef3cd72f79c1266480af6380d8009157a19c6fdb.jpeg,N/A,N/A,jonbaas,2,"There is a link, right there in the red banner! Click it, and that should take you to Customer Support.",N/A,"Sep 6, 2020 2:17 am",2020-09-08 20:27:20.223351
How can I reactive my account,Fiverr Site,4,48,10,"Sep 6, 2020 1:47 am","Sep 6, 2020 2:05 am","Sep 6, 2020 2:46 am",https://forum.fiverr.com/t/how-can-i-reactive-my-account/512265,"nazma_begum25, jonbaas",nazma_begum25,3,I have problem with my account I can’t post any gig and also can’t delete of my denied gig What will I do now Please anyone help me,https://aws1.discourse-cdn.com/fiverr/original/4X/e/f/3/ef3cd72f79c1266480af6380d8009157a19c6fdb.jpeg,N/A,N/A,nazma_begum25,0,Thanks a lot Jonbass,N/A,"Sep 6, 2020 2:46 am",2020-09-08 20:27:20.581698
Paypal payment missing,Fiverr Site,0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/paypal-payment-missing/512271,N/A,anil571,1,"Hi everyone. So i initiated a withdrawal from fiverr through PAYPAL and i got an email from paypal to claim my money. At that time my kyc for receiving local and global payments was not submitted and they said its not verified. (I messaged the paypal cs). Also i got an email from paypal saying they are waiting for me to submit a few missing documents inorder to deposit the fund(the kyc and i got to know it only after a lot of researching). And if its not verified the fund gets reversed to the sender(FIverr) in 1 month time. The problem is i have submitted all my kyc after this email and after 2 days from my withdrawal initiated. Now the Paypal asks me to contact fiverr and resend the payment once again, Which i dont know how it becomes possible. This is my first paypal transaction and would appreciate it if anybody has the solution to this. Fiver earnings shows withdrawal initiated and deducted the money- The paypal button is greyed out showing withdrawal in progress- the WITHDRAWN tab has $0 as it doesnt display the amount withdrawn which i think is due to the incomplete transaction. The only solution i see as of now is wait for 30 days to reverse the fund in fiverr again and then initiate withdrawal again. Is there anything i am missing here or can anything else be done to receive my money sooner before this 30 day wait as im in urgent need of it. I’d appreciate if anybody can help. Thanks",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-09-08 20:27:24.446876
I can’t use FIverr in my Huawei Smartphone!,"Fiverr Site
Report a Bug",4,198,4,"May 23, 2020 6:47 am","May 23, 2020 7:21 am","Sep 5, 2020 3:54 pm",https://forum.fiverr.com/t/i-cant-use-fiverr-in-my-huawei-smartphone/457491,"mydesignerlab, saidal01khan, ashwinirao620, coerdelion",mydesignerlab,3,"As I said in the topic, I can’t open Fiverr App in my Huawei phone. It causes a big problem for me because when a new client chats to me, I can’t reply to them in time! This makes me lost my clients! I tried to install it through some APK app like APKPure, but when I attempt to open it, it just instantly pop out to my home screen.
I hope Fiverr’s Moderator or Admins could solve out this problem as soon as possible, as the China market is growing too fast, and a lot of Huawei User like me, couldn’t enjoy a lot of benefits from this app. Thanks for helping me out! Have a nice day!",N/A,N/A,N/A,ashwinirao620,0,"I don’t know about you, but the app world perfectly fine on my Huawei Maimang 7. Maybe it’s just a specific Huawei line??",N/A,"May 23, 2020 7:21 am",2020-09-08 20:27:28.852051
I can’t use FIverr in my Huawei Smartphone!,"Fiverr Site
Report a Bug",4,198,4,"May 23, 2020 6:47 am","May 23, 2020 7:21 am","Sep 5, 2020 3:54 pm",https://forum.fiverr.com/t/i-cant-use-fiverr-in-my-huawei-smartphone/457491,"mydesignerlab, saidal01khan, ashwinirao620, coerdelion",mydesignerlab,3,"As I said in the topic, I can’t open Fiverr App in my Huawei phone. It causes a big problem for me because when a new client chats to me, I can’t reply to them in time! This makes me lost my clients! I tried to install it through some APK app like APKPure, but when I attempt to open it, it just instantly pop out to my home screen.
I hope Fiverr’s Moderator or Admins could solve out this problem as soon as possible, as the China market is growing too fast, and a lot of Huawei User like me, couldn’t enjoy a lot of benefits from this app. Thanks for helping me out! Have a nice day!",N/A,N/A,N/A,mydesignerlab,0,"I’m using Huawei Nova 7 which running in HMS ( HUAWEI Mobile Services ), it doesn’t support Google Play and others Google services. I think it might be the reason I couldn’t run it. But I still hope Fiverr’s Moderators or Admins could fix this problem.",N/A,"May 23, 2020 7:41 am",2020-09-08 20:27:29.197393
I can’t use FIverr in my Huawei Smartphone!,"Fiverr Site
Report a Bug",4,198,4,"May 23, 2020 6:47 am","May 23, 2020 7:21 am","Sep 5, 2020 3:54 pm",https://forum.fiverr.com/t/i-cant-use-fiverr-in-my-huawei-smartphone/457491,"mydesignerlab, saidal01khan, ashwinirao620, coerdelion",mydesignerlab,3,"As I said in the topic, I can’t open Fiverr App in my Huawei phone. It causes a big problem for me because when a new client chats to me, I can’t reply to them in time! This makes me lost my clients! I tried to install it through some APK app like APKPure, but when I attempt to open it, it just instantly pop out to my home screen.
I hope Fiverr’s Moderator or Admins could solve out this problem as soon as possible, as the China market is growing too fast, and a lot of Huawei User like me, couldn’t enjoy a lot of benefits from this app. Thanks for helping me out! Have a nice day!",N/A,N/A,N/A,"coerdelion
Regular",1,"The forum is for buyers and sellers. If this is a bug, you’ll need to contact CS, who are the only people who can help you.",N/A,"May 23, 2020 7:50 am",2020-09-08 20:27:29.569622
I can’t use FIverr in my Huawei Smartphone!,"Fiverr Site
Report a Bug",4,198,4,"May 23, 2020 6:47 am","May 23, 2020 7:21 am","Sep 5, 2020 3:54 pm",https://forum.fiverr.com/t/i-cant-use-fiverr-in-my-huawei-smartphone/457491,"mydesignerlab, saidal01khan, ashwinirao620, coerdelion",mydesignerlab,3,"As I said in the topic, I can’t open Fiverr App in my Huawei phone. It causes a big problem for me because when a new client chats to me, I can’t reply to them in time! This makes me lost my clients! I tried to install it through some APK app like APKPure, but when I attempt to open it, it just instantly pop out to my home screen.
I hope Fiverr’s Moderator or Admins could solve out this problem as soon as possible, as the China market is growing too fast, and a lot of Huawei User like me, couldn’t enjoy a lot of benefits from this app. Thanks for helping me out! Have a nice day!",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-09-08 20:27:29.893680
What is the necessity of forum?,"Fiverr Site
Forum Feedback",5,76,21,"Sep 4, 2020 12:05 pm","Sep 4, 2020 12:08 pm","Sep 5, 2020 11:44 am",https://forum.fiverr.com/t/what-is-the-necessity-of-forum/511425,"sadiklum, gfxrana, uk1000, coerdelion",sadiklum,3,There are many parameters and Stats are showing in my forum. why it is important and the effect of this thing in my selling performance.,N/A,N/A,N/A,uk1000,6,Your forum stats don’t really have anything to do with your selling performance. A low percentage might get might get sales from the forum but most probably don’t.,N/A,"Sep 4, 2020 12:08 pm",2020-09-08 20:27:34.458859
What is the necessity of forum?,"Fiverr Site
Forum Feedback",5,76,21,"Sep 4, 2020 12:05 pm","Sep 4, 2020 12:08 pm","Sep 5, 2020 11:44 am",https://forum.fiverr.com/t/what-is-the-necessity-of-forum/511425,"sadiklum, gfxrana, uk1000, coerdelion",sadiklum,3,There are many parameters and Stats are showing in my forum. why it is important and the effect of this thing in my selling performance.,N/A,N/A,N/A,"coerdelion
Regular",11,"The forum is here for information, discussion … and whining about Fiverr.
We like it that way (mostly).",N/A,"Sep 4, 2020 12:21 pm",2020-09-08 20:27:34.790355
What is the necessity of forum?,"Fiverr Site
Forum Feedback",5,76,21,"Sep 4, 2020 12:05 pm","Sep 4, 2020 12:08 pm","Sep 5, 2020 11:44 am",https://forum.fiverr.com/t/what-is-the-necessity-of-forum/511425,"sadiklum, gfxrana, uk1000, coerdelion",sadiklum,3,There are many parameters and Stats are showing in my forum. why it is important and the effect of this thing in my selling performance.,N/A,N/A,N/A,sadiklum,1,Thanks for your reply.,N/A,"Sep 4, 2020 12:50 pm",2020-09-08 20:27:35.147361
What is the necessity of forum?,"Fiverr Site
Forum Feedback",5,76,21,"Sep 4, 2020 12:05 pm","Sep 4, 2020 12:08 pm","Sep 5, 2020 11:44 am",https://forum.fiverr.com/t/what-is-the-necessity-of-forum/511425,"sadiklum, gfxrana, uk1000, coerdelion",sadiklum,3,There are many parameters and Stats are showing in my forum. why it is important and the effect of this thing in my selling performance.,N/A,N/A,N/A,gfxrana,0,"here in the forum have experience seller & buyer also. If we fall any problem then we publish our question here and many of experience seller also buyer discuss about the problem here. Its so much helpful for fiverr new seller , also for old seller.",N/A,"Sep 5, 2020 3:41 am",2020-09-08 20:27:35.477322
What is the necessity of forum?,"Fiverr Site
Forum Feedback",5,76,21,"Sep 4, 2020 12:05 pm","Sep 4, 2020 12:08 pm","Sep 5, 2020 11:44 am",https://forum.fiverr.com/t/what-is-the-necessity-of-forum/511425,"sadiklum, gfxrana, uk1000, coerdelion",sadiklum,3,There are many parameters and Stats are showing in my forum. why it is important and the effect of this thing in my selling performance.,N/A,N/A,N/A,sadiklum,0,"Thank you for clear conception @gfxrana
Blockquote",N/A,"Sep 5, 2020 11:44 am",2020-09-08 20:27:35.840735
[Need Help] Fiverr keeps rejecting my verification documents,"Fiverr Site
Report a Bug",2,63,1,"Sep 4, 2020 10:00 am","Sep 4, 2020 10:02 am","Sep 5, 2020 9:53 am",https://forum.fiverr.com/t/need-help-fiverr-keeps-rejecting-my-verification-documents/511365,"petermostis, coerdelion",petermostis,,"Hi,
I got a message from Fiverr that I need to verify myself so I can keep selling on Fiverr. I tried multiple times with my valid ID card and a picture of myself but I’m always getting rejected and there is no explanation so that I can fix it and I got my account restricted.
I live and work in Germany but I’m using a valid ID card from a different country if that can be a reason.
Can someone help me fix this issue?
Thanks!",N/A,N/A,N/A,"coerdelion
Regular",1,You’ll need to talk to CS about this - be prepared to wait a while for a response.,N/A,"Sep 4, 2020 10:02 am",2020-09-08 20:27:40.079529
[Need Help] Fiverr keeps rejecting my verification documents,"Fiverr Site
Report a Bug",2,63,1,"Sep 4, 2020 10:00 am","Sep 4, 2020 10:02 am","Sep 5, 2020 9:53 am",https://forum.fiverr.com/t/need-help-fiverr-keeps-rejecting-my-verification-documents/511365,"petermostis, coerdelion",petermostis,,"Hi,
I got a message from Fiverr that I need to verify myself so I can keep selling on Fiverr. I tried multiple times with my valid ID card and a picture of myself but I’m always getting rejected and there is no explanation so that I can fix it and I got my account restricted.
I live and work in Germany but I’m using a valid ID card from a different country if that can be a reason.
Can someone help me fix this issue?
Thanks!",N/A,N/A,N/A,petermostis,0,"Hi coerdelion, thank you for your reply. I already talked with to CS 2-3 times and they added new attempts, but I’m getting the same message again and again: ""Sorry, we weren’t able to verify your identity after multiple attempts. Therefore, your account has been restricted. "".",N/A,"Sep 5, 2020 9:53 am",2020-09-08 20:27:40.413516
Fiverr TAGGING Issue for a Week,"Fiverr Site
Report a Bug",1,91,2,"Jul 31, 2020 2:02 am",N/A,"Sep 3, 2020 6:16 pm",https://forum.fiverr.com/t/fiverr-tagging-issue-for-a-week/494056,"syedabbasnws, adukwujeremiah",syedabbasnws,2,"Hi everyone,
Fiverr TAG section is not working properly for a week. When I am entering any TAG Fiverr is not responding nor saving, only TAGs are being saved Fiverr suggested only.
Please guideline required for this issue.
Thanks",N/A,1,"Jul 31, 2020 11:53 am",N/A,N/A,N/A,N/A,N/A,2020-09-08 20:28:48.960205
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",uk1000,2,"Check if there’s some on-screen message and that you’ve filled in everything required. eg. if you’ve selected 3 packages, make sure the price of the standard is more than the basic one, etc.",N/A,"Aug 26, 2019 7:45 am",2020-09-08 20:28:53.475163
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",N/A,N/A,N/A,N/A,N/A,2020-09-08 20:28:53.789105
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",bigvoicenir,1,"I also can not Save & Continue from the Scope & Pricing. Until now I had no problem. I have checked every thing multiple times but it is just stying there and will not proceed. I tried changing rates and Extras but nothing works it won’t leave the page as if something is wrong but I can not find anything wrong.

Thank you in advance,
Nir Ladany.",https://aws1.discourse-cdn.com/fiverr/original/4X/0/6/6/066169fc52d9543a11a728c834f2c6f5880cf2c9.png,"Jul 18, 2020 5:46 am",2020-09-08 20:28:54.158668
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",uk1000,0,"Try using Chrome if you’rer not already and re-trying the save and continue. If you can’t see any error/warning on screen maybe reloading the page might help (ctrl f5) or removing cookies and retrying. Maybe try less characters in some of the fields. If that doesn’t work you could see whether it’s the extra that’s causing the problem by maybe removing it and seeing if you can save it then (you could try re-adding it afterwards).
You could also show the screenshot to CS in a support ticket and see what they suggest.",N/A,"Jul 18, 2020 8:13 am",2020-09-08 20:28:54.583055
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",N/A,N/A,N/A,N/A,N/A,2020-09-08 20:28:54.893841
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",shivani_nagar,0,"I am facing the same issue ! And I am new to fiverr. Please help me with this, I would appreciate your time.",N/A,"Sep 3, 2020 1:35 pm",2020-09-08 20:28:55.249043
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",infinuteyt,0,what type of device do you use??,N/A,"Sep 3, 2020 1:36 pm",2020-09-08 20:28:55.596115
Can’t “Save&Continue” the Scope&Pricing part,"Fiverr Site
Report a Bug",8,149,9,"Aug 26, 2019 7:33 am","Aug 26, 2019 7:45 am","Sep 3, 2020 2:00 pm",https://forum.fiverr.com/t/cant-save-continue-the-scope-pricing-part/361204,"shivani_nagar, uk1000, infinuteyt, sozolmahamud, nrzrsy, bigvoicenir",nrzrsy,6,"I am unable to Save&Continue, I have tried multiple browsers but It didn’t worked. I am stuck and can’t post my first gig…",N/A,1,"Jul 18, 2020 9:22 am",shivani_nagar,0,Windows PC Laptop. I use desktop.,N/A,"Sep 3, 2020 1:38 pm",2020-09-08 20:28:55.951827
Webhook API for fiverr (businesses),"Fiverr Site
Fiverr Site Suggestions",2,39,9,"Sep 3, 2020 11:08 am","Sep 3, 2020 11:28 am","Sep 3, 2020 11:31 am",https://forum.fiverr.com/t/webhook-api-for-fiverr-businesses/510896,"humanissocial, coerdelion, steveboy199",steveboy199,4,"Maybe you should add a webhook api for fiverr events for business who want their own integration. Some business dont want to share fiverr login and password.
The webhook will forward events such (as a new order), (a new review attached to an order id), (a tip attached to an order id). This would help in areas of tracking which employees had which orders and how well did they perform.
Also a webhook should add for a message forwarding with the associated order id. So that i can forward the message to my employee on our own private software. I dont want my employees having my fiverr login password.",N/A,N/A,N/A,"coerdelion
Regular",4,"… or they could all have their own account, which is what Fiverr is set up for …",N/A,"Sep 3, 2020 11:28 am",2020-09-08 20:29:00.450315
Webhook API for fiverr (businesses),"Fiverr Site
Fiverr Site Suggestions",2,39,9,"Sep 3, 2020 11:08 am","Sep 3, 2020 11:28 am","Sep 3, 2020 11:31 am",https://forum.fiverr.com/t/webhook-api-for-fiverr-businesses/510896,"humanissocial, coerdelion, steveboy199",steveboy199,4,"Maybe you should add a webhook api for fiverr events for business who want their own integration. Some business dont want to share fiverr login and password.
The webhook will forward events such (as a new order), (a new review attached to an order id), (a tip attached to an order id). This would help in areas of tracking which employees had which orders and how well did they perform.
Also a webhook should add for a message forwarding with the associated order id. So that i can forward the message to my employee on our own private software. I dont want my employees having my fiverr login password.",N/A,N/A,N/A,humanissocial,1,"This is never going to happen.
Fiverr sells your services on your behalf. You don’t get to make integrations. You can only use ones that already exist.",N/A,"Sep 3, 2020 11:31 am",2020-09-08 20:29:00.781456
Not seeing my order in “Manage orders”,"Fiverr Site
Report a Bug",1,39,3,"Sep 2, 2020 9:14 am","Sep 3, 2020 11:24 am","Sep 3, 2020 11:24 am",https://forum.fiverr.com/t/not-seeing-my-order-in-manage-orders/510288,"johns0101, humanissocial",johns0101,1,I cant see anything to do with my order on the app and I haven’t received an email about confirmation. But I was charged for an order. I have proof that the money was taken and that the order hasn’t been seen by me afterwards.,N/A,N/A,N/A,humanissocial,2,Make sure you’re logged into the buyer side of the account and check there.,N/A,"Sep 3, 2020 11:24 am",2020-09-08 20:29:05.221736
