thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm","coerdelion
Regular",3,"It’s viral load that makes the dfference, apparently - the higher the load (through crowding, parties, etc ), the worse the disease.
Problem is, these younger folks think they’re invincible …",N/A,"Aug 1, 2020 6:38 pm",2020-09-08 20:26:44.525996
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",zeus777,9,"Greetings from Tokyo.
Fortunately nobody I know in person has been infected.
I wear masks pretty much at all times, but due to the recent heat, when I walk to the station I use a quiet route with less people and I hold the mask in my hand. As I get closer to the station I will put it back on.
I see people walking on quiet/empty streets without masks, but in most cases I can
see them wearing it around their chin, hold it in their pockets, or in their hands.
I’m assuming they will put it back on once they reach a more crowded area.
I’d say 99.8% of everyone I see on the train are wearing masks.
We’re not forced, but since wearing masks in public was a very normal thing for us way before the covid, I guess we don’t have that much problems.
Having that said, the number of people getting infected is still increasing.
A lot of people are letting their guard down I suppose.",N/A,"Aug 1, 2020 9:38 pm",2020-09-08 20:26:44.903133
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",lenasemenkova,1,"Once we’re on the subject, does anyone have mandatory temperature checks before entering public places and how accurate are those?
My temperature is consistently 35.0 - 35.2 Celcius according to those devices (while the “normal” temperature is 36.5 - 36.8) so it shouldn’t be humanly possible. I had 36.0 for a week after a blood loss and I had trouble sitting up. Definitely not in the mood for shopping, or movies, or bar-hopping.
It’s a new technology and it shows results in a matter of seconds so I’m not sure how accurate it is or if there is a certain process to it (add 1 degree to the result you get or something) but it’s always such a joke when they proudly announce that you’re basically a frost giant at this point so you can pass.",N/A,"Aug 2, 2020 10:49 am",2020-09-08 20:26:45.269922
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",misscrystal,1,"lenasemenkova:
does anyone have mandatory temperature checks before entering public places and how accurate are those?
Here we do nothing. Nada. I’ve heard of the temperature checks though. Since the fever usually comes at night and comes and goes I’m not sure how accurate that would be.
A consistently low temperature can be a symptom of low thyroid.
There are lots of people who never get any symptoms who have covid.",N/A,"Aug 2, 2020 11:23 am",2020-09-08 20:26:45.642532
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",mariashtelle1,1,"lenasemenkova:
Once we’re on the subject, does anyone have mandatory temperature checks before entering public places and how accurate are those?
Yep, everywhere you go Temperature checks + people have a trace app + you have to check in and check out through the government dedicated website with you ID (even if you are entering mall, grocery store or even if you just in to grab a cup of coffee) and of course we have to wear masks at all times.
My temperature once showed 34.4 with +35degrees heat outside but mostly it’s accurate.",N/A,"Aug 2, 2020 11:39 am",2020-09-08 20:26:46.064841
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",lenasemenkova,2,"misscrystal:
A consistently low temperature can be a symptom of low thyroid.
The thing is, my temperature is fine, just not according to those machines. It became a running joke at this point as I’m not the only one experiencing it. It’s either no one knows how to use those things and they yank their hand away too fast or what. But it just adds to that bizarre feeling that everyone around me does things that have no point under the guise of “fighting the virus”.
mariashtelle1:
you have to check in and check out through the government dedicated website with you ID
Now, this is seriously disturbing. Here, they track you for 2 weeks only if you’ve left the country and came back or were identified as someone who was in contact with a person who was diagnosed with covid.",N/A,"Aug 3, 2020 9:39 am",2020-09-08 20:26:46.439493
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",misscrystal,1,When I read these things other countries do it amazes me since here we are supposed to pretend there is no virus or pandemic.,N/A,"Aug 3, 2020 2:18 pm",2020-09-08 20:26:46.797449
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",genfayu,0,"p{text-indent:2em;margin:15px;margin-top:-15px;margin-left:0px;margin-right:0px;line-height:150%;text-justify:inter-ideograph}
I am in China. China is very safe now, but we still need to wear masks in the public environment. We are conservative and don’t usually go to crowded places. Moreover, masks in China are now very cheap and the price is about $0.2. Moreover, a large number of masks are exported to places where they are needed.",N/A,"Aug 4, 2020 7:34 am",2020-09-08 20:26:47.166425
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",genfayu,1,"p{text-indent:2em;margin:15px;margin-top:-15px;margin-left:0px;margin-right:0px;line-height:150%;text-justify:inter-ideograph}
We record our tracks no matter where we go. Once someone has a problem, all people who have been in contact with him and where they are are safely isolated for 2 weeks.",N/A,"Aug 4, 2020 7:45 am",2020-09-08 20:26:47.520428
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",N/A,N/A,N/A,N/A,N/A,2020-09-08 20:26:47.839755
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",posho,0,"I can count friends’ cases with more than one hand and one of them died just two days ago because of it.
Please take care of yourselves and the people around you. Better safe than sorry.",N/A,"Aug 14, 2020 7:34 am",2020-09-08 20:26:48.216056
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm","coerdelion
Regular",0,Sorry to hear this - it sounds like your area of the world is very difficult right now …,N/A,"Aug 14, 2020 7:50 am",2020-09-08 20:26:48.573900
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",posho,0,"coerdelion:
Sorry to hear this
Thank you.
coerdelion:
it sounds like your area of the world is very difficult right now
We’re supposedly the worst state in the country, but we don’t have it as bad as other countries as far as I know.",N/A,"Aug 14, 2020 7:59 am",2020-09-08 20:26:48.941000
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm","coerdelion
Regular",1,"posho:
We’re supposedly the worst state in the country, but we don’t have it as bad as other countries as far as I know.
… doesn’t make your area’s experience less valid… {{{ socially distanced hug }}}",N/A,"Aug 14, 2020 8:06 am",2020-09-08 20:26:49.310232
POLL: Just a few questions about your experiences with covid-19,COVID-19 Discussions,29,559,72,"Jul 22, 2020 2:03 pm","Jul 22, 2020 2:21 pm","Aug 14, 2020 9:33 am",https://forum.fiverr.com/t/poll-just-a-few-questions-about-your-experiences-with-covid-19/489491,"misscrystal, coerdelion, lenasemenkova, bumblepixco, rana4944, posho, genfayu, gunawanguan, bibbiswa, kreative_saasha, zeus777, giulia_f, maddisont, mariashtelle1",misscrystal,8,"All your answers will remain anonymous. Please answer all 5 polls on this page.
I always wear a mask out in public
I sometimes wear a mask out in public
I never wear a mask out in public
127
voters
Show results
I don’t know anyone who has had covid.
I know one person who has had covid
I know more than one person who has had covid
I have had covid (this is anonymous and your name/ID won’t show to anyone)
121
voters
Show results
I avoid being around everyone except family at all times.
I am around only family and friends but no one else.
I do go out everywhere and try to stay apart from others as much as possible.
I am around others as much as I want and as close as I want usually.
114
voters
Show results
Where I live people are told they must wear masks whenever they are out in public areas.
Where I live people are advised to wear masks but do not have to.
Where I live no one is told they have to wear a mask. (this does not include stores or businesses, some os which require masks.)
109
voters
Show results
I have been tested for covid.
I have not been tested for covid.
106
voters
Show results",N/A,1,"Jul 22, 2020 2:09 pm",rana4944,1,"posho:
one of them died just two days ago
Really sad to hear that",N/A,"Aug 14, 2020 8:29 am",2020-09-08 20:26:49.712632
Rapid growth in freelance jobs due to COVID-19,COVID-19 Discussions,6,173,16,"Aug 6, 2020 3:21 am","Aug 6, 2020 5:02 am","Aug 14, 2020 7:19 am",https://forum.fiverr.com/t/rapid-growth-in-freelance-jobs-due-to-covid-19/496639,"infywave, josh01omondi, jonbaas, posho, gunawanguan",infywave,4,"In the second quarter of this year, the time between the period of April to June , job openings in the freelance sector increased by up to 25% when compared to the first quarter of the year.
When last year’s second quarter is being compared to this second quarter, the posting of freelance jobs has increased to 41% i.e. six hundred and five thousand according to the some reports.
Covid-19 is expected to strengthen the gig economy and rise in freelance projects. Demand for freelance jobs is on the rise as organizations get increasingly used to the virtual workplace and remote working, and in some cases, cutting fixed employee costs post the Coronavirus outbreak.
What are your views on this? Will this rise keep on increasing until a cure is found or is it just a temporary rise?",N/A,N/A,N/A,josh01omondi,6,"For me I think it will be a temporary rise since most people prefer the 9 to 5 job because of some benefits like using the companies car, house allowance and those sort of things.
Plus freelancing can sometimes be monotonous. Yes you will have flexibility, but working alone without any social contacts may lead to anxiety, mental illness and even it may affect your physical health.
I personally prefer freelancing since it gives me the chance to expand my skills by tackling different projects and working with different clients. Who you work for also determines your success.
If you have a good boss, you are most likely to become really good at what you do. Freelancing will give me the opportunity to work for different clients and satisfy different needs.
Best Regards,
josh01omondi",N/A,"Aug 6, 2020 5:02 am",2020-09-08 20:26:54.184421
Rapid growth in freelance jobs due to COVID-19,COVID-19 Discussions,6,173,16,"Aug 6, 2020 3:21 am","Aug 6, 2020 5:02 am","Aug 14, 2020 7:19 am",https://forum.fiverr.com/t/rapid-growth-in-freelance-jobs-due-to-covid-19/496639,"infywave, josh01omondi, jonbaas, posho, gunawanguan",infywave,4,"In the second quarter of this year, the time between the period of April to June , job openings in the freelance sector increased by up to 25% when compared to the first quarter of the year.
When last year’s second quarter is being compared to this second quarter, the posting of freelance jobs has increased to 41% i.e. six hundred and five thousand according to the some reports.
Covid-19 is expected to strengthen the gig economy and rise in freelance projects. Demand for freelance jobs is on the rise as organizations get increasingly used to the virtual workplace and remote working, and in some cases, cutting fixed employee costs post the Coronavirus outbreak.
What are your views on this? Will this rise keep on increasing until a cure is found or is it just a temporary rise?",N/A,N/A,N/A,josh01omondi,2,"COVID-19 has also caused a melt down to many countries economy. Countries like USA who used to outsource most of their work are also facing economic challenges and the rate of work they will outsource will decrease.
This is a tough year, but hopefully everything will turn back to normal. I really hate the new normal of wearing masks, limited travelling, and people dying every minute.
Best Regards,
josh01omondi",N/A,"Aug 6, 2020 5:08 am",2020-09-08 20:26:54.566484
Rapid growth in freelance jobs due to COVID-19,COVID-19 Discussions,6,173,16,"Aug 6, 2020 3:21 am","Aug 6, 2020 5:02 am","Aug 14, 2020 7:19 am",https://forum.fiverr.com/t/rapid-growth-in-freelance-jobs-due-to-covid-19/496639,"infywave, josh01omondi, jonbaas, posho, gunawanguan",infywave,4,"In the second quarter of this year, the time between the period of April to June , job openings in the freelance sector increased by up to 25% when compared to the first quarter of the year.
When last year’s second quarter is being compared to this second quarter, the posting of freelance jobs has increased to 41% i.e. six hundred and five thousand according to the some reports.
Covid-19 is expected to strengthen the gig economy and rise in freelance projects. Demand for freelance jobs is on the rise as organizations get increasingly used to the virtual workplace and remote working, and in some cases, cutting fixed employee costs post the Coronavirus outbreak.
What are your views on this? Will this rise keep on increasing until a cure is found or is it just a temporary rise?",N/A,N/A,N/A,gunawanguan,0,"Agree with that.
Hopefully we can soon going out without need to wear mask and breathe the fresh air freely again.",N/A,"Aug 6, 2020 3:58 pm",2020-09-08 20:26:54.917954
Rapid growth in freelance jobs due to COVID-19,COVID-19 Discussions,6,173,16,"Aug 6, 2020 3:21 am","Aug 6, 2020 5:02 am","Aug 14, 2020 7:19 am",https://forum.fiverr.com/t/rapid-growth-in-freelance-jobs-due-to-covid-19/496639,"infywave, josh01omondi, jonbaas, posho, gunawanguan",infywave,4,"In the second quarter of this year, the time between the period of April to June , job openings in the freelance sector increased by up to 25% when compared to the first quarter of the year.
When last year’s second quarter is being compared to this second quarter, the posting of freelance jobs has increased to 41% i.e. six hundred and five thousand according to the some reports.
Covid-19 is expected to strengthen the gig economy and rise in freelance projects. Demand for freelance jobs is on the rise as organizations get increasingly used to the virtual workplace and remote working, and in some cases, cutting fixed employee costs post the Coronavirus outbreak.
What are your views on this? Will this rise keep on increasing until a cure is found or is it just a temporary rise?",N/A,N/A,N/A,infywave,0,"Agreed! We may see a change or a shift in the outsourcing of work from many countries. With trade and production being hampered due to various reasons, changes are bound to take place. Hopefully we get the cure quickly, if not the recent growth in freelance jobs might only increase with time as more and more people will prefer freelance over regular jobs.",N/A,"Aug 7, 2020 3:40 am",2020-09-08 20:26:55.266595
