thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,hrizvi2000,1,"Thanks, you too have good luck.",N/A,"Aug 9, 2020 1:27 pm",2020-08-12 18:46:49.868957
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,nagakumarir,0,I wish you the best experience.,N/A,"Aug 9, 2020 2:07 pm",2020-08-12 18:46:50.265054
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,fouzia_zakria,0,Welcome to the forum.,N/A,"Aug 9, 2020 2:14 pm",2020-08-12 18:46:50.685040
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,nazmulhuq1989,0,Welcome to the forum,N/A,"Aug 9, 2020 2:46 pm",2020-08-12 18:46:51.066131
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,masud_minul,0,welcome here…best of luck,N/A,"Aug 10, 2020 9:26 am",2020-08-12 18:46:51.458596
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,kavyapk,0,Wellcome to the forum. All the best.,N/A,"Aug 10, 2020 9:40 am",2020-08-12 18:46:51.863940
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,hrizvi2000,0,Thank you all. I appreciate the warm welcome.,N/A,"Aug 10, 2020 12:04 pm",2020-08-12 18:46:52.244037
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,md_mahafuz,0,Welcome to Fiverr Forum,N/A,"Aug 10, 2020 12:10 pm",2020-08-12 18:46:52.613849
Level 2 seller New to the forum,"Welcome
New User Introductions!",10,92,10,"Aug 9, 2020 1:10 pm","Aug 9, 2020 1:22 pm","Aug 10, 2020 12:12 pm",https://forum.fiverr.com/t/level-2-seller-new-to-the-forum/498225,"hrizvi2000, fouzia_zakria, nagakumarir, iftikharali0758, kavyapk, md_mahafuz, masud_minul, nazmulhuq1989, zahidahmed70",hrizvi2000,8,"Saying hi to everybody. Nice to be here to see this vibrant fiverr community. Will participate regularly in this forum.
Hidayat Rizvi",N/A,N/A,N/A,zahidahmed70,0,Welcome to Fiverr Community!,N/A,"Aug 10, 2020 12:12 pm",2020-08-12 18:46:52.994008
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,alwinjohn3013,1,Welcome I am also new here,N/A,"Aug 3, 2020 11:36 am",2020-08-12 18:46:59.675344
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,kawsarchy23,1,"Welcome To here,",N/A,"Aug 3, 2020 4:38 pm",2020-08-12 18:47:00.069670
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,vicvera450,1,Welcome to the forum!,N/A,"Aug 3, 2020 5:30 pm",2020-08-12 18:47:00.456565
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,doerbiplob,0,Welcome Sister…,N/A,"Aug 3, 2020 6:39 pm",2020-08-12 18:47:00.866170
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,nazmulhuq1989,0,"Hello Irina, welcome to fiverr and best of luck🍀",N/A,"Aug 3, 2020 7:13 pm",2020-08-12 18:47:01.271166
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,jamescott,0,"Welcome, how can we help?",N/A,"Aug 3, 2020 8:30 pm",2020-08-12 18:47:01.659602
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,sahercreation,0,welcome miss princes good luck for the next on fiver best wishes,N/A,"Aug 3, 2020 10:19 pm",2020-08-12 18:47:02.049488
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,cas_art,0,Welcome Good luck and be patient.,N/A,"Aug 3, 2020 11:50 pm",2020-08-12 18:47:02.446058
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,pptexperts,0,"Warm welcome to fiverr forum!
I wish you the best of experience",N/A,"Aug 4, 2020 6:36 am",2020-08-12 18:47:02.795974
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,devsakwib,0,welcome to join Fiverr family…Try to stay long time for success.,N/A,"Aug 4, 2020 6:39 am",2020-08-12 18:47:03.178910
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,abhishak287,0,Welcome to Fiverr.Good luck,N/A,"Aug 4, 2020 7:22 am",2020-08-12 18:47:03.542120
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,wp_pro4u,0,Welcome to fiver. Best of luck @irina_designs,N/A,"Aug 4, 2020 7:57 am",2020-08-12 18:47:03.941751
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,irina_designs,1,Thank you all,N/A,"Aug 10, 2020 5:24 am",2020-08-12 18:47:04.329452
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,azizul_haque_4u,0,welcome to fiverr:heart_eyes:,N/A,"Aug 10, 2020 6:07 am",2020-08-12 18:47:04.742702
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,coder_ashraful,0,"Hello Irina,
Welcome to Fiverr. I am also new here",N/A,"Aug 10, 2020 6:14 am",2020-08-12 18:47:05.141734
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,opulent_pen,1,"You’re welcome to the amazing forum, although I’m new as well but I can assure you that you’re going to have good experiences here.",N/A,"Aug 10, 2020 6:17 am",2020-08-12 18:47:05.519536
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,brand_factory1,0,Good luck for you future,N/A,"Aug 10, 2020 8:10 am",2020-08-12 18:47:05.892989
New to Amazing Fiverr Community,"Welcome
New User Introductions!",18,141,18,"Aug 3, 2020 11:17 am","Aug 3, 2020 11:36 am","Aug 10, 2020 11:50 am",https://forum.fiverr.com/t/new-to-amazing-fiverr-community/495337,"irina_designs, doerbiplob, brand_factory1, opulent_pen, kawsarchy23, cas_art, wp_pro4u, sahercreation, pptexperts, abhishak287, devsakwib, coder_ashraful, jamescott, vicvera450, sabarirock03, nazmulhuq1989, alwinjohn3013, azizul_haque_4u",irina_designs,13,"Hi,
I am Irina and I am new to Fiverr Community. Hope I will gain a lot from this platform.
Regards",N/A,N/A,N/A,sabarirock03,0,welcome to fiverr . good luck,N/A,"Aug 10, 2020 11:50 am",2020-08-12 18:47:06.291016
Complaints and Refunds,"Welcome
Fiverr FAQ",20,1.6k,13,"Jun 5, 2016 10:01 pm","Jun 6, 2016 1:16 am","Aug 10, 2020 9:52 am",https://forum.fiverr.com/t/complaints-and-refunds/83004,"qasimk1, catwriter, mariashtelle1, smittywp, healthmegamall2, simon241, misscrystal, jonbaas, canwestuhak",canwestuhak,5,"I tried fiverr for the first time for a translating gig. The seller started off by trying to rip me off by running the document through Google Translate and posting it (8 days later) as his work. I refused, obviously, to accept the product and was given a refund. I rated his communication 5 stars as he was prompt with replies, but the quality of work as one star for obvious reasons. What followed was a ranting, personally offensive email via Fiverr.
I’d like to know two things:
How do I register a complaint against this clearly mentally-unbalanced individual?
How can I get my Fiverr credit refunded in cash, as I will probably never use this site again after this interaction with a “over 600 5-star reviews” seller?
TIA",N/A,N/A,N/A,healthmegamall2,1,"Tia
This is the Fiverr trap. You can complain all you want but Foverr pretty much has no care or concern about rip off gigs. Your money will stay there and if you push hard enough, they will move the money to look like it was EARNED by you which means you pay a commission to Fiverr on withdrawing it. That’s based on my experience.",N/A,"Jun 6, 2016 1:16 am",2020-08-12 18:47:12.845053
