thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",kaziminmizan,0,"hi @oskars25
I knew it that is why I said “seeing it in top is psychologically painful” rather saying “my sell is not happening for this reason” but still thank you for your suggestion.
One thing to mention, Please don’t be too harsh at people.
Thank you",N/A,"May 17, 2020 8:08 pm",2020-08-20 18:54:39.514233
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",gh35ss,0,I have this mistake for a month what is the solution,N/A,"May 17, 2020 8:53 pm",2020-08-20 18:54:39.948624
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",mattheweveringh,2,"Kinda looking for alternatives now, most of them seem to suck, a month is too long for something like this, suggests a real problem here. I really didn’t need this right now and all the people saying “the problem is your marketing” etc are talking nonsense, plenty of high level sellers on here have said their normal routine with regards to work has changed significantly, i don’t know what to say. Upsetting, and kinda embarrassing for fiverr that this problem is still going on. Something else is up here.",N/A,"May 17, 2020 9:01 pm",2020-08-20 18:54:40.364498
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",fasihhassan,2,yes i am facing the same issue. in april i completed the 20 orders and i also become lvl 2 seller recently but in the moth of march i did not received as many messages as i have receiving in month of April. i completed some orders in march but these order are come from my regular client. received no new order and massages after become lvl 2 seller its very hard to work all day and night to grow on this platform but recently i am very disappointed. i have faith in fiverr team they will sure resolve his problem but they have to do it little quick now as this problem is going on from 1 month…,N/A,"May 17, 2020 9:55 pm",2020-08-20 18:54:40.789322
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",ahmedmughal1,0,Yes… Exactly same happens with me … zero to NA …,N/A,"May 17, 2020 10:57 pm",2020-08-20 18:54:41.215075
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",misscrystal,0,I think I can see why fiverr is doing this.,N/A,"May 17, 2020 11:15 pm",2020-08-20 18:54:41.648076
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",makeyourlogoo,1,why? what you think?,N/A,"May 17, 2020 11:44 pm",2020-08-20 18:54:42.071616
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",shohag333,1,"Getting the same notification on my gig form the fifteen days or so. firstly i think it’s a my gig problem but, when i get order on my gig then i sure it’s not my gig problem",N/A,"May 18, 2020 12:12 am",2020-08-20 18:54:42.489195
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",exdesigns,4,"Hello Everyone…
There are very low number of order placed for me for past week. Still now the situation same. Normally I’m having 2-3 orders per day. Now for last 3-4 days only 1 order. Anyone facing the same issue?",N/A,"May 18, 2020 12:48 am",2020-08-20 18:54:42.926856
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",samiasrar,2,Yes having the same issue,N/A,"May 18, 2020 3:13 am",2020-08-20 18:54:43.345650
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",jafnon57,6,"yes …
normally I’m having 3-4 orders per day.
but last 1 week I didn’t get any new message of buyer / new order.",N/A,"May 18, 2020 4:05 am",2020-08-20 18:54:43.795936
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",sha_ahi,1,even i didnt get any orders. I think our gig is not active,N/A,"May 18, 2020 6:25 am",2020-08-20 18:54:44.223050
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",kerisun,1,"If you’re getting orders, it’s doing well.",N/A,"May 18, 2020 7:10 am",2020-08-20 18:54:44.639991
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",chaduk83,1,How long Untill this is fixed its been weeks now,N/A,"May 18, 2020 9:28 am",2020-08-20 18:54:45.061898
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",abedin_raju,0,thanks for sharing this issues…,N/A,"May 18, 2020 11:14 am",2020-08-20 18:54:45.508266
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",fabservizes,1,but this issue is taking longer than usual to rectify,N/A,"May 18, 2020 12:40 pm",2020-08-20 18:54:46.033484
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",chris_ld,1,"Thanks for giving updates
@chris_ld",N/A,"May 18, 2020 12:54 pm",2020-08-20 18:54:46.506025
Gig analytics “N/A” ~ Fixed,"Fiverr Site
Report a Bug",573,24.8k,3.4k,"May 15, 2020 6:19 am","May 15, 2020 6:20 am","Aug 18, 2020 6:26 pm",https://forum.fiverr.com/t/gig-analytics-n-a-fixed/453207,"misscrystal, jonbaas, bodmas, wolfhowler, catwriter, uk1000, blavaro, vidvox, jafnon57, expprt, andreschaller, ianamoncio, jobtheilstrator, vickiespencer, cubittaudio, rihat76, naleen123, marinapomorac, top_engineer, tommybmedia, chris_ld, exdesigns, webdevelopers90, schuylerhale1","wp_kid
Moderator",481,"We are currently experiencing a problem preventing you from seeing your Gigs’ impressions, clicks, and views. But not to worry, your Gigs are active. Fiverr’s Dev team is aware of the bug and is working on a resolution. Thank you for your patience.
You can share your experience or post an update on this in this thread.
Edit on :
June 2, 2020 (Dhaka)
We already have 500+ replies regarding this issue, Fiverr Dev Team working on it to fix. Unless Fiverr fixes the issue, there isn’t anything we can do. For now, the thread is closed for any new reply, For detailed information please read the entire thread, a lot of information/experience already shared here.
Edit: The issue is resolved.
If you still do not see the fix, please log out, try clearing cookies, and logging back in. If that still doesn’t work, please contact support with your information.
~ Read This.",https://aws1.discourse-cdn.com/fiverr/original/4X/e/2/5/e25e09689f9292f289713e475d1c800567e11b24.jpeg,3,"Jul 13, 2020 1:24 pm",bodmas,3,Why tagging yourself @chris_ld?,N/A,"May 18, 2020 12:56 pm",2020-08-20 18:54:46.926712
