thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Button ‘submit offer’ unclickable,"Fiverr Site
Report a Bug",9,82,6,"Aug 13, 2020 11:34 am","Aug 13, 2020 11:41 am","Aug 20, 2020 12:48 pm",https://forum.fiverr.com/t/button-submit-offer-unclickable/500317,N/A,vadikne,3,"form ’ Create a Custom Offer’ does not allow to create offer.
I can’t to create offer in reply on Custom Order Request.

May be for this reason cancellations are increase ?

I haven’t any cancels!!!","https://aws1.discourse-cdn.com/fiverr/original/4X/d/2/c/d2c090607ecf782b52e45e8bd19ca36d68b70c67.png
https://aws1.discourse-cdn.com/fiverr/original/4X/1/5/6/15688aaef6064b71011340c0de38a69c4e8217f2.png",1,"Aug 14, 2020 3:02 pm","imagination7413
Regular",0,"Welp, got an opportunity to test the ‘zoom out’ hypothesis. Didn’t work, but I was able to capture the ‘text box missing’ which I got to by using the down arrow key.
image
1366×735 72.8 KB",https://aws1.discourse-cdn.com/fiverr/original/4X/4/f/6/4f620d495c3b7e4fffe6857cfa13a01c8aa4fc97.png,"Aug 14, 2020 4:18 pm",2020-08-24 10:15:12.393052
Button ‘submit offer’ unclickable,"Fiverr Site
Report a Bug",9,82,6,"Aug 13, 2020 11:34 am","Aug 13, 2020 11:41 am","Aug 20, 2020 12:48 pm",https://forum.fiverr.com/t/button-submit-offer-unclickable/500317,N/A,vadikne,3,"form ’ Create a Custom Offer’ does not allow to create offer.
I can’t to create offer in reply on Custom Order Request.

May be for this reason cancellations are increase ?

I haven’t any cancels!!!","https://aws1.discourse-cdn.com/fiverr/original/4X/d/2/c/d2c090607ecf782b52e45e8bd19ca36d68b70c67.png
https://aws1.discourse-cdn.com/fiverr/original/4X/1/5/6/15688aaef6064b71011340c0de38a69c4e8217f2.png",1,"Aug 14, 2020 3:02 pm",vadikne,0,"a href=""#"" class=“btn-standard btn-green-grad js-fiverr-form-submit js-gtm-event-auto” data-gtm-category=“offers-popup” data-gtm-action=“click” data-gtm-label=“submit”>Submit Offer</a
Tag brackets had to be removed
This is what the element code looks like.
Not pressed.",N/A,"Aug 20, 2020 12:48 pm",2020-08-24 10:15:12.762355
Test retake is not working,"Fiverr Site
Report a Bug",1,34,1,"Aug 20, 2020 4:13 am","Aug 20, 2020 12:39 pm","Aug 20, 2020 12:39 pm",https://forum.fiverr.com/t/test-retake-is-not-working/503699,"hamanatalimalik, imagination7413",hamanatalimalik,,"I have made a new Fiverr account. While taking the test for the first time my internet connection disconnected. when Internet was back retaken test button is not working. Any solution for it??
Please help me,",N/A,N/A,N/A,"imagination7413
Regular",1,https://forum.fiverr.com/search?q=test%20retake%20not%20working,N/A,"Aug 20, 2020 12:39 pm",2020-08-24 10:15:17.031618
Live portfolio is not working (solved),"Fiverr Site
Report a Bug",5,816,1,"Jul 28, 2016 6:43 pm",N/A,"Aug 20, 2020 8:02 am",https://forum.fiverr.com/t/live-portfolio-is-not-working-solved/87251,N/A,jportrait,,"Hello Everyone,
I’ve googled this question but have no idea how to solve it.
Somehow I can’t click on the “LIVE PORTFOLIO ON” button.
it’s grey/unclickable.
I have completed my first order on my gig recently, but the work which I delivered is not showing in my live portfolio.
Does anyone have any ideas how to fix this problem?
Many thanks!",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-24 10:15:22.210524
Live portfolio is not working (solved),"Fiverr Site
Report a Bug",5,816,1,"Jul 28, 2016 6:43 pm",N/A,"Aug 20, 2020 8:02 am",https://forum.fiverr.com/t/live-portfolio-is-not-working-solved/87251,N/A,jportrait,,"Hello Everyone,
I’ve googled this question but have no idea how to solve it.
Somehow I can’t click on the “LIVE PORTFOLIO ON” button.
it’s grey/unclickable.
I have completed my first order on my gig recently, but the work which I delivered is not showing in my live portfolio.
Does anyone have any ideas how to fix this problem?
Many thanks!",N/A,N/A,N/A,gongor32,0,i got same problem how did you solve this ?,N/A,"Jan 22, 2017 9:10 am",2020-08-24 10:15:22.602608
Live portfolio is not working (solved),"Fiverr Site
Report a Bug",5,816,1,"Jul 28, 2016 6:43 pm",N/A,"Aug 20, 2020 8:02 am",https://forum.fiverr.com/t/live-portfolio-is-not-working-solved/87251,N/A,jportrait,,"Hello Everyone,
I’ve googled this question but have no idea how to solve it.
Somehow I can’t click on the “LIVE PORTFOLIO ON” button.
it’s grey/unclickable.
I have completed my first order on my gig recently, but the work which I delivered is not showing in my live portfolio.
Does anyone have any ideas how to fix this problem?
Many thanks!",N/A,N/A,N/A,annai80,0,"Try this:
http://support.fiverr.com/hc/en-us/articles/206067657-Setting-Your-Live-Portfolio 142",N/A,"Jan 22, 2017 9:35 am",2020-08-24 10:15:23.013217
Live portfolio is not working (solved),"Fiverr Site
Report a Bug",5,816,1,"Jul 28, 2016 6:43 pm",N/A,"Aug 20, 2020 8:02 am",https://forum.fiverr.com/t/live-portfolio-is-not-working-solved/87251,N/A,jportrait,,"Hello Everyone,
I’ve googled this question but have no idea how to solve it.
Somehow I can’t click on the “LIVE PORTFOLIO ON” button.
it’s grey/unclickable.
I have completed my first order on my gig recently, but the work which I delivered is not showing in my live portfolio.
Does anyone have any ideas how to fix this problem?
Many thanks!",N/A,N/A,N/A,gongor32,1,problem is that Live Portfolio greyed out,N/A,"Jan 22, 2017 10:18 am",2020-08-24 10:15:23.344792
Live portfolio is not working (solved),"Fiverr Site
Report a Bug",5,816,1,"Jul 28, 2016 6:43 pm",N/A,"Aug 20, 2020 8:02 am",https://forum.fiverr.com/t/live-portfolio-is-not-working-solved/87251,N/A,jportrait,,"Hello Everyone,
I’ve googled this question but have no idea how to solve it.
Somehow I can’t click on the “LIVE PORTFOLIO ON” button.
it’s grey/unclickable.
I have completed my first order on my gig recently, but the work which I delivered is not showing in my live portfolio.
Does anyone have any ideas how to fix this problem?
Many thanks!",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-24 10:15:23.697297
Feedback change request system,"Fiverr Site
Fiverr Site Suggestions",4,376,2,"May 7, 2017 7:28 am","May 7, 2017 7:37 am","Aug 20, 2020 6:05 am",https://forum.fiverr.com/t/feedback-change-request-system/139165,N/A,mahmud685,2,"If a client wrongly put a feedback below 5 then if we request to change it, then fiverr is not happy. But here is my question, we are providing a service. In a service everything got perfect , even client gives tips and also new tasks. Still his misjudgement if not going to be changed though he personally wish to change that. Then our business ruins. Don’t I get a single chance to consult with them with project problem and fix it via communication ? Why we see barrier there ?
Please at least don’t keep any barrier with client communication or make any change with them. Because our task to make them happy at any cost.
So, pleaese remove the barrier on feedback change request. We are sellers and we must make happy our clients at any cost.So we need a free chance to make their misjudgement to a right judgement with our consultation. If he doesn’t wish to change , then no problem. But if he wish to change then make sure it is very easy for both of us.",N/A,1,"May 7, 2017 7:35 am",mahmud685,0,"Your message seems like a spam , yes fiverr should take actions to such spammers who does this. But I think in every project there must need to keep a chance with consult with client so that we can perfectly make them happy with a 5 star service.",N/A,"May 7, 2017 7:37 am",2020-08-24 10:15:28.996298
Feedback change request system,"Fiverr Site
Fiverr Site Suggestions",4,376,2,"May 7, 2017 7:28 am","May 7, 2017 7:37 am","Aug 20, 2020 6:05 am",https://forum.fiverr.com/t/feedback-change-request-system/139165,N/A,mahmud685,2,"If a client wrongly put a feedback below 5 then if we request to change it, then fiverr is not happy. But here is my question, we are providing a service. In a service everything got perfect , even client gives tips and also new tasks. Still his misjudgement if not going to be changed though he personally wish to change that. Then our business ruins. Don’t I get a single chance to consult with them with project problem and fix it via communication ? Why we see barrier there ?
Please at least don’t keep any barrier with client communication or make any change with them. Because our task to make them happy at any cost.
So, pleaese remove the barrier on feedback change request. We are sellers and we must make happy our clients at any cost.So we need a free chance to make their misjudgement to a right judgement with our consultation. If he doesn’t wish to change , then no problem. But if he wish to change then make sure it is very easy for both of us.",N/A,1,"May 7, 2017 7:35 am",mahmud685,0,"Thank you for your comment. But problem is fiverr doesn’t love it. Actually fiverr put this system to save it’s sellers like us. Then if we can resolve that issue with any buyer why fiverr shows like message your resolution can be limited.
Beause I am selling products, so I need at least full advantage to happy my client and get a nice feedback from him and also if he makes a wrong so that discuss that with him and solve it. If he doesn’t wish to solve then no question about it, but if he wish to why fiverr doesn’t love it",N/A,"May 8, 2017 10:02 am",2020-08-24 10:15:29.363495
Feedback change request system,"Fiverr Site
Fiverr Site Suggestions",4,376,2,"May 7, 2017 7:28 am","May 7, 2017 7:37 am","Aug 20, 2020 6:05 am",https://forum.fiverr.com/t/feedback-change-request-system/139165,N/A,mahmud685,2,"If a client wrongly put a feedback below 5 then if we request to change it, then fiverr is not happy. But here is my question, we are providing a service. In a service everything got perfect , even client gives tips and also new tasks. Still his misjudgement if not going to be changed though he personally wish to change that. Then our business ruins. Don’t I get a single chance to consult with them with project problem and fix it via communication ? Why we see barrier there ?
Please at least don’t keep any barrier with client communication or make any change with them. Because our task to make them happy at any cost.
So, pleaese remove the barrier on feedback change request. We are sellers and we must make happy our clients at any cost.So we need a free chance to make their misjudgement to a right judgement with our consultation. If he doesn’t wish to change , then no problem. But if he wish to change then make sure it is very easy for both of us.",N/A,1,"May 7, 2017 7:35 am",N/A,N/A,N/A,N/A,N/A,2020-08-24 10:15:29.690244
Feedback change request system,"Fiverr Site
Fiverr Site Suggestions",4,376,2,"May 7, 2017 7:28 am","May 7, 2017 7:37 am","Aug 20, 2020 6:05 am",https://forum.fiverr.com/t/feedback-change-request-system/139165,N/A,mahmud685,2,"If a client wrongly put a feedback below 5 then if we request to change it, then fiverr is not happy. But here is my question, we are providing a service. In a service everything got perfect , even client gives tips and also new tasks. Still his misjudgement if not going to be changed though he personally wish to change that. Then our business ruins. Don’t I get a single chance to consult with them with project problem and fix it via communication ? Why we see barrier there ?
Please at least don’t keep any barrier with client communication or make any change with them. Because our task to make them happy at any cost.
So, pleaese remove the barrier on feedback change request. We are sellers and we must make happy our clients at any cost.So we need a free chance to make their misjudgement to a right judgement with our consultation. If he doesn’t wish to change , then no problem. But if he wish to change then make sure it is very easy for both of us.",N/A,1,"May 7, 2017 7:35 am",engincosgun,0,How about as a buyer can I change my feedback? I bought a gig which included video tutorials and 14 days support after completion. It was all yes yes when I asked for everything during the gig but he kept pressuring me to approve the project. Once he got his money the communication has diminished and I want my feedback to reflect that so that others are aware.,N/A,"Aug 20, 2020 6:04 am",2020-08-24 10:15:30.066452
Search Tag not accepting any more keyword,"Fiverr Site
Report a Bug",4,86,4,"Aug 11, 2020 10:21 pm","Aug 11, 2020 10:33 pm","Aug 19, 2020 5:07 pm",https://forum.fiverr.com/t/search-tag-not-accepting-any-more-keyword/499485,"souravmandal83, uk1000, imagination7413",souravmandal83,1,"Hi there, in my Gig, I am not able to insert any more word in Search Tag. I know that search tag have limitations of 5 words but there are 2 words in my gig and I am not able to insert any more words. I have complained to Fiverr customer support but no response from them yet (6 days past). Does anyone is facing similar problem? Is there any way to resolve it?",N/A,1,"Aug 11, 2020 10:32 pm","imagination7413
Regular",0,"Yes, this is something that seems to be popping up lately. At this time, I don’t think there’s a solution for it.
If you get a response from CS, please let us know so that the answer can be shared?",N/A,"Aug 11, 2020 10:33 pm",2020-08-24 10:15:34.476621
Search Tag not accepting any more keyword,"Fiverr Site
Report a Bug",4,86,4,"Aug 11, 2020 10:21 pm","Aug 11, 2020 10:33 pm","Aug 19, 2020 5:07 pm",https://forum.fiverr.com/t/search-tag-not-accepting-any-more-keyword/499485,"souravmandal83, uk1000, imagination7413",souravmandal83,1,"Hi there, in my Gig, I am not able to insert any more word in Search Tag. I know that search tag have limitations of 5 words but there are 2 words in my gig and I am not able to insert any more words. I have complained to Fiverr customer support but no response from them yet (6 days past). Does anyone is facing similar problem? Is there any way to resolve it?",N/A,1,"Aug 11, 2020 10:32 pm",souravmandal83,0,I am still waiting for their response for last 6 days…If I get any response I would share here.,N/A,"Aug 12, 2020 9:36 am",2020-08-24 10:15:34.798851
Search Tag not accepting any more keyword,"Fiverr Site
Report a Bug",4,86,4,"Aug 11, 2020 10:21 pm","Aug 11, 2020 10:33 pm","Aug 19, 2020 5:07 pm",https://forum.fiverr.com/t/search-tag-not-accepting-any-more-keyword/499485,"souravmandal83, uk1000, imagination7413",souravmandal83,1,"Hi there, in my Gig, I am not able to insert any more word in Search Tag. I know that search tag have limitations of 5 words but there are 2 words in my gig and I am not able to insert any more words. I have complained to Fiverr customer support but no response from them yet (6 days past). Does anyone is facing similar problem? Is there any way to resolve it?",N/A,1,"Aug 11, 2020 10:32 pm",souravmandal83,3,Finally issue resolved with help from customer care. You need to type key word in small letter & need to select from drop down list only. Then it would be accepted.,N/A,"Aug 19, 2020 5:51 am",2020-08-24 10:15:35.138043
Search Tag not accepting any more keyword,"Fiverr Site
Report a Bug",4,86,4,"Aug 11, 2020 10:21 pm","Aug 11, 2020 10:33 pm","Aug 19, 2020 5:07 pm",https://forum.fiverr.com/t/search-tag-not-accepting-any-more-keyword/499485,"souravmandal83, uk1000, imagination7413",souravmandal83,1,"Hi there, in my Gig, I am not able to insert any more word in Search Tag. I know that search tag have limitations of 5 words but there are 2 words in my gig and I am not able to insert any more words. I have complained to Fiverr customer support but no response from them yet (6 days past). Does anyone is facing similar problem? Is there any way to resolve it?",N/A,1,"Aug 11, 2020 10:32 pm",uk1000,0,"souravmandal83:
& need to select from drop down list only
Though that’s not that good if it means the keywords can’t be unique.",N/A,"Aug 19, 2020 5:07 pm",2020-08-24 10:15:35.525459
Will i get refund my failed transaction from paypal,"Fiverr Site
Report a Bug",0,0,0,N/A,N/A,N/A,https://forum.fiverr.com/t/will-i-get-refund-my-failed-transaction-from-paypal/503338,N/A,rishalmonu,2,i transferred my first payment to paypal but unfortunately the amount didnt reach at my paypal account and also the amount deducted from the fiverr too … i dont know whats wrong with my paypal account …! can i get the refund the amount to my fiverr account …??? please give me a solution friendsss,N/A,1,"Aug 19, 2020 4:22 pm",N/A,N/A,N/A,N/A,N/A,2020-08-24 10:15:39.036243
Profile not showing up,"Fiverr Site
Report a Bug",1,30,1,"Aug 19, 2020 1:45 pm","Aug 19, 2020 2:05 pm","Aug 19, 2020 2:05 pm",https://forum.fiverr.com/t/profile-not-showing-up/503407,"danknoflicek, uk1000",danknoflicek,,My profile is not showing up. I’m promoting myself and 2 people have already not been able to locate my profile to book a gig with me.,N/A,N/A,N/A,uk1000,1,"Have you created any gigs and clicked “publish” on them? It’s showing no active gigs on your profile so currently even if they went to your profile they wouldn’t be able to order a gig.
If you have clicked on “publish” maybe the gig is still waiting to be approved. Check the gig’s status.",N/A,"Aug 19, 2020 2:05 pm",2020-08-24 10:15:43.424613
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,gotrules,43,"Same here, except I did not just create my account. I wanted to publish a gig and I can’t verify my phone number. Nothing happens when I click on the button…
Could you please fix the issue?
Thanks",N/A,"Mar 3, 2017 10:03 am",2020-08-24 10:15:57.057802
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,gotrules,18,"It wouldn’t work on Google Chrome, I got to enter the code on Firefox but the Submit button wouldn’t work either. It works on Internet Explorer, for some reason.",N/A,"Mar 3, 2017 12:02 pm",2020-08-24 10:15:57.414678
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-24 10:15:57.782243
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,angelacookwrite,27,only with Internet Explorer??? What horrible site programming! The verify now button won’t work for me on Firefox either. I’m seeing many similar forum topics with the exact same issue! FIX IT.,N/A,"Mar 15, 2017 7:16 pm",2020-08-24 10:15:58.162442
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2020-08-24 10:15:58.493254
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,anthonycorreia,21,"Hello Everyone of You, I am wondering if it is based on your country. I am from Guyana and i have been directing thousands of individuals towards fiverr.
I only recently had complaints from many persons about the same issues.
#1 the area code for Guyana is 592 fiverr currently has 595
This would make it impossible for them to verify…
The next thing is more scary
#2 Every time someone complains about it the disable the account.
This is a very unfair business practice…
It is called discrimination…
Very Sad that fiverr a company that for the last three years I have sent so many persons too is doing this to the persons that help build their network. Which btw is getting very slow as of late.
I am hoping that they fix this issue as I will start redirecting persons from my network which now has over 200,000 people in it. most of which are Freelancers on the international market place.
FIX IT Please as it will be viewed as discrimination against third world countries. Thank You…",N/A,"Mar 29, 2017 4:41 pm",2020-08-24 10:15:58.864501
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,lasane,55,"Hello
i have the same problem i have received the code
But the SUBMIT CODE button not working for me
any help for this big problem!",N/A,"Apr 4, 2017 5:46 pm",2020-08-24 10:15:59.242053
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,supermandk,12,"It will work only on dekstop.
Thanks",N/A,"Apr 4, 2017 5:51 pm",2020-08-24 10:15:59.629291
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,jagvinderkaur,9,I think its an issue with fiverr system.,N/A,"Apr 4, 2017 5:53 pm",2020-08-24 10:15:59.976806
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,supermandk,30,"Try typing with number keys on top of keyboard. Same happened with me when i tried typing it with numberpad keys it didn’t do anything but with top number keys it worked.
Alternatively you can use virtual keyboard.
Thanks",N/A,"Apr 4, 2017 5:53 pm",2020-08-24 10:16:00.343320
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,lasane,17,The problem is the SUBMIT CODE BUTTON not working for me when i click on it,N/A,"Apr 4, 2017 5:57 pm",2020-08-24 10:16:00.755686
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,supermandk,7,"Are you doing it on mobile or dekstop ?
Because it may not work properly on mobile.",N/A,"Apr 4, 2017 5:58 pm",2020-08-24 10:16:01.146348
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,lasane,5,"on dekstop yess
on mobile its not working",N/A,"Apr 4, 2017 6:01 pm",2020-08-24 10:16:01.539946
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,supermandk,1,Tried different browser ? If it didn’t worked too contact CS.,N/A,"Apr 4, 2017 6:02 pm",2020-08-24 10:16:01.943475
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,lasane,3,"i have already trying all browser not workin
i send a request for CS waiting reply from them now",N/A,"Apr 4, 2017 6:12 pm",2020-08-24 10:16:02.346373
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,"emmaki
Reviewed by Moderation Team/Staff: Blocked/Perma-Banned.",4,"It’s not working because your profile is full of lies.
Stop lying about where you are and who you are and the problems will disappear.
HTH.",N/A,"Apr 4, 2017 6:16 pm",2020-08-24 10:16:02.698763
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,djgodknows,0,Stop using VPN and everything will be fine.,N/A,"Apr 4, 2017 6:17 pm",2020-08-24 10:16:03.058553
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,steveeyes,5,It worked fine for me. Used desktop and I live in the USA. Not sure if that helps but I had no issues.,N/A,"Apr 4, 2017 6:20 pm",2020-08-24 10:16:03.453919
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,lasane,0,What do you talking about !!,N/A,"Apr 4, 2017 6:24 pm",2020-08-24 10:16:03.849578
Fiverr “Verify Now” Mobile verification button is not working,"Fiverr Site
Report a Bug",128,49.8k,543,"Mar 3, 2017 6:21 am","Mar 3, 2017 10:03 am","Aug 19, 2020 1:02 pm",https://forum.fiverr.com/t/fiverr-verify-now-mobile-verification-button-is-not-working/110545,N/A,mrqualitylinks,150,I make new account on fiverr create new gig at the finish of the gig it show me verify now button to verify via mobile but button is not working when i click on it it di nothing please solve this issue,N/A,N/A,N/A,"frank_d
Regular",3,"Yes @emmaki, “what do you talking about”?",N/A,"Apr 4, 2017 6:29 pm",2020-08-24 10:16:04.260027
