thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",misscrystal,0,"vickiespencer:
I think it is a hyphen, which connects two words.
HYPHEN! I couldn’t remember that word. Now I need to find out the use of a dash. It’s getting technical now.
What is a word called that’s made up of a two word combination, with a dash in it?",N/A,"May 8, 2020 6:08 pm",2020-08-06 23:08:38.443455
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",marinapomorac,1,"It is a good thing that we do not have mathematicians here.
This could start a war.
"" - (-2)
Are both “-” the same or is there a difference?",N/A,"May 8, 2020 6:10 pm",2020-08-06 23:08:38.829968
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",cyaxrex,5,"english_voice:
Agreed. It’s often the resellers who do use the “give me best price” line.
Even when it’s not, people wanting you to work for less are demonstrating that they have zero respect for you.
I posted recently about a buyer who bought my $20 gig but said they wanted my $30 gig, they just couldn’t afford the $10 extra. I delivered and didn’t make a fuss. However, the same buyer messaged me immediately asking for my ‘best price’ on my $20 gig for future work.
I just said no (politely) and blocked them.
Buyers like this just leave me feeling insulted and this ruins my day.",N/A,"May 8, 2020 6:13 pm",2020-08-06 23:08:39.247740
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm","coerdelion
Regular",1,"I have done that too … the buyer was quite taken aback. However, he did accept it, the job was done well … 5* review
It made me laugh …",N/A,"May 8, 2020 6:13 pm",2020-08-06 23:08:39.646494
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",misscrystal,2,"I’ve raised the price twice for someone who kept messaging me without buying. Each time I sent the same offer at a higher price and he finally accepted it.
I learned that from Amazon, which keeps raising the price of things you have in your cart or have looked at without purchasing.",N/A,"May 8, 2020 6:16 pm",2020-08-06 23:08:40.045444
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",english_voice,2,"Absolutely. The Fiverr community is overall a respectful one.
However, I place a value on my skills, experience and time. If a potential buyer, or buyer, can’t respect this - I don’t want to work with them.
The mistake that some buyers make is to think that all sellers are desperate. We’re not.",N/A,"May 8, 2020 6:27 pm",2020-08-06 23:08:40.449991
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",humanissocial,0,"Cutting them slack doesn’t help them, though.
The reality is that it puts buyers off of your English is poor. This kind of mistake is a major hint to buyers that your English is poor and most buyers wouldn’t want the hassle or risk of a seller not communicating or understanding properly.
Instead of expecting slack, sellers should respect their buyers enough to communicate properly. Nothing stopping them from proofreading and looking up their English before sending.",N/A,"May 8, 2020 6:28 pm",2020-08-06 23:08:40.886514
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",english_voice,1,Now that is a clever trick. I must try that!,N/A,"May 8, 2020 6:28 pm",2020-08-06 23:08:41.260439
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",misscrystal,0,"If they keep coming back over and over without ever buying, then I have no problem sending higher and higher priced offers. I do block them after the third try without buying. I have them coming back asking more questions at one and two month intervals.",N/A,"May 8, 2020 6:32 pm",2020-08-06 23:08:41.639190
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",english_voice,2,"I think we might not be understanding each other fully!
I’m always friendly and professional in my communication with all buyers, and I always use appropriate and correct English.
The point I was trying to make is that I am prepared to work with buyers who don’t have English as their first language, while one or two others on here had said they weren’t prepared to work with such buyers.
That’s why I said we should cut them some slack - meaning we should respect the fact that they’re communicating in a language that’s not natural to them, and they’re wanting to learn and improve. I like that quality in people.
As it happens, I probably end up working harder for buyers with English as a second language, as I end up writing many more helpful notes about grammar usage, offering synonyms for repetitive words, etc. Most of my buyers are grateful and show that with their feedback and tips.",N/A,"May 8, 2020 6:39 pm",2020-08-06 23:08:42.037137
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",humanissocial,1,"I’m talking about sellers with poor English, not buyers.
If someone is taking money for a service the impetus is on them to be professional and communicate properly if they want to get business here. It’s disrespectful of sellers to expect buyers to decode their poor English.
People who make this mistake always have generally poor, often barely intelligible English. It’s never a one-off mistake, which makes sense because no one who grasps English mistakes verbs for nouns or nouns for verbs. It’s a fundamental misunderstanding of the language and thus a red flag for buyers.",N/A,"May 8, 2020 6:51 pm",2020-08-06 23:08:42.370620
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",vickiespencer,4,"marinapomorac:
"" - (-2)
-2 is a negative 2
where -(-2) equals a positive two.
Both the hyphen and the - in -2 look the same, but they mean different things.
(I did teach math)",N/A,"May 8, 2020 6:53 pm",2020-08-06 23:08:42.783820
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",vickiespencer,1,"misscrystal:
What is a word called that’s made up of a two word combination, with a dash in it?
They are compund words, just like butterfly and moonlight.",N/A,"May 8, 2020 7:00 pm",2020-08-06 23:08:43.191835
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",marinapomorac,1,"Yes. The first - is a mathematical operation, and second - is a negative sign for number 2. on calculators, you have them both, subtraction sign is in bottom right while a negative sign is in the middle left, but people just use minus of mathematical operations for all. In my 15 years as a teacher for adults, I have never seen someone using a calculator accurately.",N/A,"May 8, 2020 7:02 pm",2020-08-06 23:08:43.536572
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",english_voice,2,"And I couldn’t agree with you more on this point. We’ve all seen seller profiles and gig descriptions that utterly mangle the English language.
It makes me sad when the seller is offering a factual or creative writing service, even more so when they’re offering a proofreading and correcting service - and they’re clearly not qualified to do so. And yet they’ve received positive feedback where people have obviously ordered from them and bought into the result!
But to go back to my original point! When I was writing about “cutting some slack” - it was from the point of view of a seller to a buyer. Not a buyer to a seller. You took what I said and turned it around 180 degrees.",N/A,"May 8, 2020 7:06 pm",2020-08-06 23:08:43.938384
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",misscrystal,2,"english_voice:
there have been times when I’ve wanted to literally spell out to potential buyers just how lucky they would be to be working with me.
IKR? They are very fortunate without realizing it. This site is full of amazingly talented experienced professionals.",N/A,"May 8, 2020 7:26 pm",2020-08-06 23:08:44.351478
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",humanissocial,4,"To clarify, hyphenated words are often single-word compound verbs, not compound words. A compound word is often a noun, something like sunflower or makeup and these usually aren’t hyphenated unless it is a noun phrase converted into a one-word noun. It is a noun whether the words are separate or apart in this case.
A compound verb is a verb. One of its uses is to change a noun phrase into a verb phrase.
So compound word - often or usually a noun, and a hyphenated phrase is a compound word if it’s a noun phrase into a one-word noun. Otherwise it is generally more specifically another compound type.
Compound verb - verb, typically changing a noun phrase into a verb phrase.
Compound adjective typically changes a noun or verb phrase type into an adjective phrase.
@misscrystal a hyphen joining two words usually is a single-word compound verb. It is usually used to change one phrase type into another.
For example, if I said “Guess what I threw over the counter?”, in that case “over the counter” is a verb phrase.
But if I were to say “I need to buy some over-the-counter drugs,” in that case “over-the-counter” is a compound adjective phrase.
It’s the same set of words, but the change in usage makes it a different type and thus demands you hyphenate (not dash).
Another example would be a noun phrase simply turned into a one-word noun and in that case you’d probably consider that a compound word.
The general term for modifying nouns is compound modifier and it includes compound adjectives.",N/A,"May 8, 2020 10:29 pm",2020-08-06 23:08:44.767086
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",humanissocial,3,"To recap, the general term is compound modifiers if the hyphen indicates a change in use or meaning @vickiespencer A word can be a compound word despite being spliced together or not hyphenated.
Whether it is a compound noun, compound adjective or compound verb depends on how if functions in the text and differs from the non-hyphenated meaning.",N/A,"May 8, 2020 10:51 pm",2020-08-06 23:08:45.110162
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",socialhonor,2,Bravo! You should be a teacher… This is something that can really drive me nuts depending on my mood… lol,N/A,"May 8, 2020 11:29 pm",2020-08-06 23:08:45.442082
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",vickiespencer,3,"Wow, what detail. I was keeping it simple. But thanks for the thorough explanation.",N/A,"May 8, 2020 11:42 pm",2020-08-06 23:08:45.842992
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",humanissocial,4,You’re welcome. I think one of the reasons people struggle with if or when to hyphenate is that they aren’t aware of the uses. A lot of people don’t know that hyphenating is also used to indicate a change in phrase type. I wrote this more for those people who struggle with that.,N/A,"May 9, 2020 12:00 am",2020-08-06 23:08:46.239174
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",quantumq,0,Wow good piece of advice there…,N/A,"May 9, 2020 2:37 am",2020-08-06 23:08:46.628296
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",melanielm,2,"english_voice:
The mistake that some buyers make is to think that all sellers are desperate. We’re not.
I’ve been nodding my head through this entire thread and nearly got sore muscles at this line. The freedom to refuse some buyers is a wonderful thing.
As long as a potential buyer attempts to communicate effectively, I’m fine with that. I do agree that sellers should sometimes try harder to polish their language if they want to make a better impression. I’m sure it’s tough. I certainly can’t speak another lanugage fluently.",N/A,"May 9, 2020 9:15 am",2020-08-06 23:08:47.043115
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm","imagination7413
Regular",1,"I find language and reading wonderful. I’ve passable spelling and grammar skills myself. I actually had to reboot my computer because my little red squiggles had vanished! (My main weaknesses is mixing up vowels such as in suffixes like -able -ible and -eble, though I oft have transposition errors, too.)
The “walk away and give the work time to sit” advice is a common one I use, though if I’m in a necessary rush, I tend to use the “read it out loud” method.",N/A,"May 10, 2020 3:43 pm",2020-08-06 23:08:47.438242
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",misscrystal,1,I would rather have someone buy my lowest priced gig and be sweet and pleasant than spend as much as possible and be a pain to deal with.,N/A,"May 10, 2020 3:51 pm",2020-08-06 23:08:47.855290
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",misscrystal,0,"vickiespencer:
. Dashes separate them as in an en dash – and an em dash — into parenthetical statements.
I’m still pondering this.",N/A,"May 10, 2020 4:02 pm",2020-08-06 23:08:48.212644
Sell vs. Sale : do you make sells or do you make SALES?,"Your Fiverr Experience
The Ranting Pot",78,429,189,"May 8, 2020 10:04 am","May 8, 2020 10:45 am","May 12, 2020 5:38 am",https://forum.fiverr.com/t/sell-vs-sale-do-you-make-sells-or-do-you-make-sales/449288,N/A,misscrystal,36,"Are YOU a mek-sell?
When you use the words sell and sale please use them correctly.
When someone buys your gig you have made a SALE, not a sell.
You sell your services on fiverr and make sales. See the difference?
Don’t ask how to make sells. Ask how to make sales.
Please don’t use the word SELL when you mean SALE.
Sale is a noun meaning: the business of selling products. So you make a sale. You do NOT make a sell.
A sale is something you make. Sell is something you do.",N/A,3,"May 8, 2020 4:22 pm",lambdhadrien,2,"Basically, sale is a noun, sell is a verb.
e.g.: “I sell a lot these days, I make lots of sales.”",N/A,"May 10, 2020 4:06 pm",2020-08-06 23:08:48.638622
