thread_name,categories,replies,views,total_likes,creation_date,first_reply_date,last_reply_date,thread_url,frequent_posters,thread_author,thread_likes,thread_text,thread_images,thread_edits,latest_thread_edit_date,reply_author,reply_likes,reply_text,reply_images,reply_date,crawl_date
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",victorspark,1.0,"Well… to me, I think everything is just a guess prediction as no one know the sales volume on fiverr except fiverr itself",,"Oct 26, 2018 2:24 pm",2020-08-14 22:39:52.887352
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",,,,,,2020-08-14 22:39:53.244065
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",uk1000,0.0,"The number of reviews gives a good estimate for the number of orders. You could assume a standard percentage of orders get reviews or a standard percentage per category get reviews to get a rough idea of the number of orders for a gig.
Also gig and package prices can give a reasonable approximation of price per order (and 20% could be taken off due to Fiverr’s share). Though it wouldn’t let you know custom offers amounts. You could also assume, for gig packages that a certain percentage would normally buy the basic and standard package rather than the premium package, based on checking a number of existing orders (the seller doing the analysis could check their own orders). The analysis could also have an option to exclude gigs which ask to contact before ordering and/or which had packages so more accurate pricing could be determined (eg. if there’s only 1 gig price and they don’t ask to contact first, many people might order with that gig price - though gig extras might also need to be taken into account or if there were extras you could assume the estimate was a minimum and that it could be higher due to gig extras/tips).",,"Apr 5, 2019 2:35 pm",2020-08-14 22:39:53.650478
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",,,,,,2020-08-14 22:39:54.016463
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",stellathewriter,0.0,"wow @the_cable_guy this is very good. What an eye opener… . I am in the writing and WordPress niche and honestly the competition is really high. I am trying to see what other skills i can add to my badge… Still yet to decide, i don’t want to waste my time to learn new skills when it wont be able to fetch in good money, what then is the point?",,"May 8, 2019 3:22 am",2020-08-14 22:39:54.358275
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",alicevoiceover7,2.0,"Regardless of whether these stats are or are not legitimate, do not just jump into Fiverr full-time and expect full-time results (i.e. tons of orders, pay, etc.) — even if you do have the time and effort to put into it!
It is not a guarantee that your profile will pick up quickly, but with time (and while offering excellent, or unique, services) your profile will gain some traction. Just be sure to reply to messages quickly, but thoroughly! Be professional, respectful, and generous!
Like any sole proprietorship/freelance-related work, it’s best (for most people) to start as a hobby or income-generating activity, then let it build up appropriately. Once you have gained enough of a workload, slowly transition into it more full-time… or keep pushing if you already are!
Especially with coders/programmers… it will take time! Be patient and persistent, and hopefully you will achieve the success you are looking for!
Yes- Gig videos, great samples, and high volume keywords will also help! Just do the best you can to market yourself, and keep at it!
Best,
Alice",,"May 8, 2019 6:48 am",2020-08-14 22:39:54.763187
Fiverr categories stats,"Fiverr Tips
Tips for Sellers",60,3.5k,147,"Oct 19, 2018 6:37 am","Oct 19, 2018 7:27 am","Nov 1, 2019 1:41 pm",https://forum.fiverr.com/t/fiverr-categories-stats/284692,,the_cable_guy,44.0,"Hello everyone.
When I first found out about the Fiverr, I’ve spent a lot of time reading posts, articles, tips and etc to understand what is its specificity. Still, I’m not an expert, I’m a learning seller and I have nothing to brag about in terms of earnings.
I’ve started with studying my knowledge and strengths to find out what exactly I can do here. And I, as a full-stack developer, have a pretty long list of what I can do. For me it was the question of what will be most profitable to sell on Fiverr. It turns out that it’s a stupid thing to try to sell my Selenium skills here to the clients (no one knows what a heck is that). Fiverr is a very specific platform. In order to succeed here you must clearly see that or all your attempts will hit a wall.
Getting to the point. After studying the theory (and getting tired of all the posts like “be consistent”, “find your strengths”, “do the quality work”, “add a video”, “don’t add a video”) I switched my attention to the power of numbers and statistics. I wanted to know which categories are doing better on Fiverr.
And I have something to share.

These are the stats for all top categories on Fiverr.
The numbers are for the last two months and are approximate. The list is sorted by overall sales amount in descending order.
Memo:
Gray - Quantity of sales in a category.
Green - Average price per sale.
Blue - Overall sales amount.
Orange - Gigs added over the last month.
Red - The number of sellers in the category.
This overall stat was not that eye-opening. I knew that the Design category is the leading one, but I didn’t expect it to be soooo huge.
Next step. As I’m interested in the technical category, I looked at the numbers for “Programming & Tech” sub-categories:

… and I was thinking of selling chat-bots, good thing I didn’t spend much time on that :).
It’s more than a year Chat bots category was introduced (July 13, 2017 is specified in the article “Introducing Our Newest Category: Chatbots!” on Fiverr blog). Enough time for evaluation.
Let me be sincere, I hate WordPress ('cause of its greed for resources and a mess created by plugins). I will skip to sub-category “Mobile Apps & Web”. And here is what I see:
Do you see anything interesting? I do. The statistics show me: not all categories are equal, there are old categories that are still not getting any traction (and wouldn’t at least there will be a change in technology), there are categories that are trending, some categories are very low-priced, like “User Testing” with $15 on average per sale.
Why I’m I writing all this to you?
First, because I’m tired of all those posts covering the same “find your strength” message over and over and over again without providing any new value to the community.
Secondly, I’m a strong believer in “sharing is caring”. I will learn more when I will hear comments, messages, or even accusations from you
And lastly, I hopefully expect that overall level of sellers will improve with such sharing of knowledge. And when all are improving, I’m improving as well. 'cause I’m so excited about what Fiverr and it’s doers-company does! It’s our freedom. It’s our future.
Before I’ll wrap up, my final question to you is: what stats would you like to see next?
Thanks and have good sales",https://aws1.discourse-cdn.com/fiverr/original/3X/7/a/7a62ed97639a5816af04e33d1b45e5ec11da85c5.png,3.0,"Oct 19, 2018 7:44 am",,,,,,2020-08-14 22:39:55.075780
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,misscrystal,4.0,What is a lower response time good for? What are the benefits aside from customer satisfaction?,,"Jan 13, 2016 3:59 am",2020-08-14 22:40:02.801586
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,tarnia,2.0,I have managed to have a response rate of between 95 and 100 % Using Fiverr on a mobile device makes this possible and it is very easy. I do not know why sellers would not respond quickly to enquiries? Just seems like the professional thing to do.,,"Jan 13, 2016 4:05 am",2020-08-14 22:40:03.202042
How To Reduce Response Time On Fiverr,"Fiverr Tips
Tips for Sellers",33,4.1k,37,"Jan 12, 2016 7:57 pm","Jan 13, 2016 3:59 am","Nov 1, 2019 1:05 am",https://forum.fiverr.com/t/how-to-reduce-response-time-on-fiverr/74193,"symonefrazer, fonthaunt, emmaki, sabajamaldin, misscrystal, vivianup, farzanabd, jcmcbride, fivergraphics5, jahiduls, dataforma, tarnia, writer99025, psychicbunny",symonefrazer,10.0,"Stay Connected:
As they say in military, Communication is the key. Stay connected to your
profile 24/7. Yes, even if you have zero orders. Fiverr loves connectivity and values those users who are more active and stay connected. You can however, not do that from your computer or laptop but you have a better option for that. Download Fiverrs Application for your Smartphone and stay connected to your profile 24/7.
Get Notified On The Go:
If you do not have a smart phone or you do not want to install any more apps in your smartphone, there is another option for you. This will not keep you connected to your profile 24/7 but will notify you about any activity or order instantly via sms. This way you will at least be able to respond quickly to your orders and maintain a shorter response time.
To do that we will use an awesome free service called IFTTT (If This Than That). Go to www.Ifttt.com 76 and register your account. Then follow these simple steps:
Step 1: From the top menu bar click on your user name and then click on “Create” from the drop down.
Step 2: Click on the big blue under lined “this” text and then write “Fiverr” in the text box that says “choose trigger channel”.
Step 3: As you are writing “Fiverr” in the text box, black fiverr logo will appear, click on it. You might be asked to sign in to your fiverr account to connect it to IFTTT.
Step 4: A screen similar to the one below will appear. Click on the first option that says “New Gig Ordered” and after that click on the blue button that says “Create Trigger”.
Step 5: Click on the big blue under lined text that says “that”. Simple, isn’t it, as I said earlier.
Step 6: In the choose channel text box write SMS and click on the last result.
Step 7: Enter your number in the pop up and wait for the pin to arrive in your sms. Type in the pin you receive and click on “Connect”. Wait a while and you will be taken to next step.
Step 8: From the “Choose an action” step choose the only available option that is “send me an SMS”.
Step 9: In next step click on “Create action”
Step 10: And in next step click on “Create Recipe”
Here is what we have done, we have made a recipe in IFTTT that will do what the above image shows. Decoding the image is simple. “If my gig is ordered in fiverr then send me a text message on my number”
You get the idea?
Now stay connected and bring down your response time to minutes.
You get the idea?
Now stay connected and bring down your response time to minutes.
Admin Note: Genuine source - Fiverr’s IFTTT page: http://support.fiverr.com/hc/en-us/articles/204407663-Using-If-This-Then-That-IFTTT- 55",,,,symonefrazer,2.0,"A lower response time can be very beneficial to a seller because the response time helps to increase sales from buyers, includes better word of mouth advertising and references also from or by sellers; if you wish to impress a buyer at first glance and keep repeated visits, a lower response time on your fiverr account is always good to have!",,"Jan 13, 2016 4:43 am",2020-08-14 22:40:03.606446
